Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
430582,0.16949176788330078,-0.7156119346618652,-0.0002340667269891128
430682,0.17008467018604279,-0.7139796614646912,-0.0003808351175393909
430782,0.16934718191623688,-0.7146888971328735,-0.0005918790120631456
430882,0.16816875338554382,-0.7106137275695801,-0.0008105638553388417
430982,0.1716240793466568,-0.7108446359634399,-0.0003044629411306232
431082,0.17199654877185822,-0.7062758207321167,-0.0004108519933652133
431182,0.16919836401939392,-0.7092747092247009,-0.0004403282073326409
431282,0.16848322749137878,-0.7029607892036438,-0.0004097538476344198
431382,0.1668955534696579,-0.7085767388343811,-0.0004883953952230513
431482,0.1670984923839569,-0.7068902850151062,-0.00033919326961040497
431582,0.16588306427001953,-0.7079570889472961,-0.0005758838960900903
431682,0.16703592240810394,-0.7065274715423584,-0.0008202343597076833
431782,0.16666579246520996,-0.7089743614196777,-0.000474643602501601
431882,0.17173799872398376,-0.7037533521652222,-0.0005241843173280358
431982,0.1722775101661682,-0.7030339241027832,-3.2880921935429797e-05
432082,0.17358504235744476,-0.7016456127166748,0.00014503613056149334
432182,0.17230573296546936,-0.6992668509483337,-0.00024839446996338665
432282,0.17174352705478668,-0.7016095519065857,-0.0005527950706891716
432382,0.17163148522377014,-0.7035815715789795,-0.0008063063723966479
432482,0.16960158944129944,-0.7062532305717468,-0.0007148998556658626
432582,0.1707981675863266,-0.7052680850028992,-0.00033953742240555584
432682,0.17004932463169098,-0.7028109431266785,-0.0003541766491252929
432782,0.16486871242523193,-0.7111988067626953,-0.0005650661187246442
432882,0.16357192397117615,-0.7072588801383972,-0.0003402872243896127
432982,0.16448798775672913,-0.7102307677268982,-0.00038580893306061625
433082,0.16465330123901367,-0.710455060005188,-0.0005791524308733642
433182,0.16917458176612854,-0.7000679969787598,-0.0006151723209768534
433282,0.16856874525547028,-0.7011896371841431,-0.00024842735729180276
433382,0.1691853255033493,-0.6997405886650085,-0.0004612169577740133
433482,0.16742083430290222,-0.7008141279220581,-0.0005440769018605351
433582,0.16699308156967163,-0.7002860903739929,-0.0006190169369801879
433682,0.16843974590301514,-0.7010098695755005,-0.00041306353523395956
433782,0.16740936040878296,-0.7007061839103699,-0.0004990176530554891
433882,0.16786229610443115,-0.7004936933517456,-0.0006065566558390856
433982,0.1664046347141266,-0.7034209966659546,-0.0006273877224884927
434082,0.16761133074760437,-0.7004976272583008,-0.0004119334917049855
434182,0.1675712764263153,-0.7010494470596313,-0.0005281654302962124
434282,0.1684112399816513,-0.7004637718200684,-0.0006391648785211146
434382,0.16756877303123474,-0.700427234172821,-0.00039703541551716626
434482,0.16647590696811676,-0.6991071701049805,-0.0004756883718073368
434582,0.16647331416606903,-0.6990620493888855,-0.0005548071349039674
434682,0.16661125421524048,-0.7011500597000122,-0.0004710225621238351
434782,0.16374194622039795,-0.6986253261566162,-0.00043006797204725444
434882,0.16558624804019928,-0.70074462890625,-0.0005447783041745424
434982,0.16900110244750977,-0.6982967257499695,-0.0005984302842989564
435082,0.17188316583633423,-0.6954417824745178,-0.0006723919650539756
435182,0.17192411422729492,-0.6946960687637329,-0.0004138953809160739
435282,0.17469720542430878,-0.6991224884986877,-0.0004885109956376255
435382,0.1740698516368866,-0.6990827322006226,-0.0006518850568681955
435482,0.17323173582553864,-0.6979199647903442,-0.0004690393398050219
435582,0.17386069893836975,-0.6990110874176025,-0.0006205033278092742
435682,0.17473261058330536,-0.6990395188331604,-0.0007359841838479042
435782,0.173868790268898,-0.6989935040473938,-0.0007898953626863658
