Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
1683965,-0.00020255269191693515,0.00973491370677948,-4.06241524615325e-05
1684065,0.0044271983206272125,0.00302392290905118,0.00038948815199546516
1684165,0.003859731135889888,0.0025979713536798954,0.00023816723842173815
1684265,0.004999238532036543,0.0041769444942474365,5.7867342547979206e-05
1684365,0.006220810580998659,0.002581977751106024,5.1558312406996265e-05
1684465,0.0020957724191248417,-0.00010230724001303315,1.1403510143281892e-05
1684565,0.0031981957145035267,0.00033244313090108335,4.0926657675299793e-05
1684665,0.005971364211291075,0.008068329654633999,8.44527457957156e-05
1684765,0.00871994998306036,-0.0006832530489191413,0.00030637680902145803
1684865,0.009277306497097015,-0.009234911762177944,0.0001053653031704016
1684965,0.012892373837530613,-0.008425659500062466,0.00012958186562173069
1685065,0.017267916351556778,-0.006669422145932913,0.00022855626593809575
1685165,0.01112641766667366,-0.016038181260228157,-6.554402352776378e-05
1685265,0.013053166680037975,-0.014696541242301464,6.199250492500141e-05
1685365,0.008283223956823349,-0.015582839027047157,-2.9446564440149814e-06
1685465,0.010500133037567139,-0.008339560590684414,1.1224904483242426e-05
1685565,0.002619857434183359,-0.0007538384525105357,-0.00020321461488492787
1685665,0.0006685929838567972,0.008921350352466106,-0.0004925562534481287
1685765,0.005228627938777208,0.008423678576946259,7.826415821909904e-05
1685865,0.005008094012737274,0.010030840523540974,0.00015923226601444185
1685965,0.0033584660850465298,0.007567855063825846,0.0001524244580650702
1686065,0.001567688537761569,0.014101608656346798,-0.00046843444579280913
1686165,0.0020462083630263805,0.015262753702700138,-0.0002482912386767566
1686265,0.006516037043184042,0.015750009566545486,-4.128619184484705e-05
1686365,0.013387750834226608,0.011190573684871197,0.0007995037594810128
1686465,0.01793764717876911,-0.00497466791421175,0.0029283948242664337
1686565,0.015379926189780235,-0.014947006478905678,0.008472082205116749
1686665,0.013765173964202404,-0.013512938283383846,0.026577511802315712
1686765,0.0014220065204426646,-0.0033431602641940117,0.048294797539711
1686865,-0.008538074791431427,0.008702071383595467,0.0671691745519638
1686965,-0.012158447876572609,0.016381751745939255,0.08224185556173325
1687065,-0.012126225978136063,0.02265195921063423,0.0894976481795311
1687165,-0.011958526447415352,0.024027874693274498,0.09367469698190689
1687265,-0.011665011756122112,0.023284006863832474,0.102127805352211
1687365,-0.008956583216786385,0.020220277830958366,0.11498836427927017
1687465,-0.01190769299864769,0.016445940360426903,0.13949400186538696
1687565,-0.01248039398342371,0.012972565367817879,0.1664825975894928
1687665,-0.013230538927018642,0.01144256442785263,0.18891669809818268
1687765,-0.013360487297177315,0.013438758440315723,0.21615365147590637
1687865,-0.019709808751940727,0.018842972815036774,0.24512849748134613
1687965,-0.021562637761235237,0.021171703934669495,0.2711878716945648
1688065,-0.022290822118520737,0.022260326892137527,0.2982666790485382
1688165,-0.02249789983034134,0.022456800565123558,0.3251309096813202
1688265,-0.019695304334163666,0.024642983451485634,0.355682373046875
1688365,-0.019900435581803322,0.030136939138174057,0.3806820213794708
1688465,-0.017759114503860474,0.027392035350203514,0.40308526158332825
1688565,-0.01609172858297825,0.025465194135904312,0.4283095598220825
1688665,-0.02211579494178295,0.028011038899421692,0.4551160931587219
1688765,-0.023227358236908913,0.017526928335428238,0.48086798191070557
