Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
1896202,0.13156171143054962,0.28126823902130127,-0.00016013425192795694
1896302,0.13173262774944305,0.2893873155117035,-0.0005612334352917969
1896402,0.13417722284793854,0.29068562388420105,3.2903415558394045e-05
1896502,0.13273806869983673,0.290296345949173,-1.1138444278913084e-05
1896602,0.13128195703029633,0.28973299264907837,-0.0005224073538556695
1896702,0.13358159363269806,0.2903120219707489,-0.000364526902558282
1896802,0.1318826973438263,0.2870196998119354,-8.877641812432557e-05
1896902,0.131771519780159,0.28771594166755676,-0.0003611056017689407
1897002,0.13476765155792236,0.2953658998012543,-0.0004865525115747005
1897102,0.1355101317167282,0.2895359694957733,-0.00026363704819232225
1897202,0.1356142908334732,0.290379136800766,-0.0004602026310749352
1897302,0.13470934331417084,0.28978151082992554,-0.0002846288844011724
1897402,0.13406230509281158,0.2949121594429016,-4.935498145641759e-05
1897502,0.13434743881225586,0.293764591217041,-0.0002864674315787852
1897602,0.14234916865825653,0.29648154973983765,-0.000537439773324877
1897702,0.1491144448518753,0.30387070775032043,-0.00022082259238231927
1897802,0.14939431846141815,0.3047034442424774,-2.5148476652248064e-06
1897902,0.1476784348487854,0.29287663102149963,-7.305391773115844e-05
1898002,0.14661234617233276,0.2977089583873749,-0.00015289109433069825
1898102,0.14145150780677795,0.2994334101676941,-0.0005994228413328528
1898202,0.13632461428642273,0.2960890531539917,-0.0002746539830695838
1898302,0.13250768184661865,0.3001444935798645,-0.0004176519578322768
1898402,0.1347009241580963,0.2974693179130554,0.00018891591753344983
1898502,0.1346907913684845,0.29832401871681213,-0.0004107372078578919
1898602,0.13858547806739807,0.29799193143844604,-0.0002856898936443031
1898702,0.13541311025619507,0.2984197735786438,-0.00016915945161599666
1898802,0.1351865530014038,0.2954537570476532,-0.0004716724215541035
1898902,0.13371135294437408,0.29333174228668213,0.00018740081577561796
1899002,0.13120335340499878,0.29494959115982056,0.0006557449814863503
1899102,0.13748612999916077,0.30053213238716125,0.0006394964875653386
1899202,0.1371157169342041,0.3039206266403198,0.0003239843063056469
1899302,0.13945066928863525,0.3039843738079071,-3.982944690505974e-06
1899402,0.1410638839006424,0.30277639627456665,-0.0005208497168496251
1899502,0.1410668045282364,0.30313432216644287,-0.0005291271372698247
1899602,0.13952994346618652,0.2974053621292114,-8.91091549419798e-05
1899702,0.14356499910354614,0.2994268834590912,-0.0004493741726037115
1899802,0.14076191186904907,0.29828235507011414,-0.0007583582191728055
1899902,0.14186027646064758,0.29753100872039795,-0.000769374892115593
1900002,0.13796035945415497,0.3029975891113281,-0.00033978806459344923
1900102,0.13733869791030884,0.29582348465919495,-0.0004392055270727724
1900202,0.1362619549036026,0.29531052708625793,-6.404663145076483e-05
1900302,0.13877177238464355,0.2934435307979584,-0.00046105688670650125
1900402,0.13876062631607056,0.2925007939338684,-0.0001027083199005574
1900502,0.1468563675880432,0.2966327369213104,-0.00036569309304468334
1900602,0.15034219622612,0.28941646218299866,-0.0003839377604890615
1900702,0.1504444181919098,0.2882487177848816,-0.000347771099768579
1900802,0.15254554152488708,0.28644028306007385,-0.0004419786564540118
1900902,0.15018852055072784,0.27882489562034607,-0.0005034425994381309
1901002,0.1500149965286255,0.2834556996822357,-0.0004892192664556205
1901102,0.15474823117256165,0.2817666232585907,-0.0004968377761542797
1901202,0.15517295897006989,0.28472793102264404,-0.0006641615182161331
1901302,0.15229478478431702,0.28057849407196045,-0.0005321252974681556
1901402,0.15416620671749115,0.2835599482059479,-0.0006642988882958889
1901502,0.15911316871643066,0.28380393981933594,-0.000449655344709754
1901602,0.16051684319972992,0.287689745426178,-0.0004486977413762361
1901702,0.1625611037015915,0.2877025306224823,-0.0003771494375541806
1901802,0.15992140769958496,0.27699366211891174,-0.0003322819247841835
1901902,0.16156849265098572,0.2836199402809143,-0.0002605557965580374
1902002,0.16162855923175812,0.2840605080127716,-4.2585652408888564e-05
1902102,0.16488595306873322,0.2884487807750702,-0.0004658610559999943
1902202,0.17228764295578003,0.2947954833507538,-0.0003767759772017598
1902302,8.93274846021086e-05,1.8769234884530306e-05,0.000996323418803513
1902402,4.917028491036035e-05,0.0005690865800715983,0.000472941406769678
1902502,0.0021180904004722834,-0.004954669624567032,0.00041998972301371396
1902602,0.010484042577445507,-0.006502068601548672,0.0009102625772356987
1902702,0.011501230299472809,-0.006095272954553366,-7.414468564093113e-05
1902802,0.009706113487482071,-0.005865458399057388,-0.0005221489118412137
1902902,0.010146587155759335,-0.006157563999295235,-0.0006438661366701126
1903002,0.009786615148186684,-0.005923876538872719,-0.0007596005452796817
1903102,0.010498955845832825,-0.010865502990782261,-0.0007636427762918174
1903202,0.00865141861140728,-0.01869875006377697,-0.0007806398789398372
1903302,0.009310772642493248,-0.018934572115540504,-0.00042912442586384714
1903402,0.008118538185954094,-0.018795188516378403,-0.00015847243776079267
1903502,0.0075351400300860405,-0.015733493492007256,-1.8385613657301292e-05
1903602,0.011291093192994595,-0.01572025939822197,-0.0003589634725358337
1903702,0.011663461104035378,-0.014755666255950928,-0.000426270707976073
1903802,0.012057065032422543,-0.021938074380159378,-0.0005517891841009259
1903902,0.016651423647999763,-0.018282147124409676,-0.0006688253488391638
1904002,0.012478120625019073,-0.017930051311850548,-0.0005748170660808682
1904102,0.009282891638576984,-0.022889669984579086,-0.0004938440397381783
1904202,0.015909748151898384,-0.020210368558764458,-0.0004646640154533088
1904302,0.013403565622866154,-0.01889903098344803,-0.0002971772337332368
1904402,0.012505492195487022,-0.023061813786625862,-0.0003237105847802013
1904502,0.013399872928857803,-0.018178829923272133,-0.0003823696752078831
1904602,0.01258955430239439,-0.017039189115166664,-0.0005477546947076917
1904702,0.014592987485229969,-0.01182988379150629,-0.0007010818226262927
1904802,0.013987801037728786,-0.011133636347949505,-0.0008743556682020426
1904902,0.025131627917289734,-0.007308675907552242,-0.0012091104872524738
1905002,0.038461022078990936,-0.00477938074618578,-0.0008460574899800122
1905102,0.02396252192556858,0.003942630719393492,-3.2483163522556424e-05
1905202,0.0046897572465240955,0.0034373700618743896,0.0040073939599096775
1905302,-0.010003255680203438,-0.0010128909489139915,0.02077856846153736
1905402,-0.007755755912512541,-0.004553299397230148,0.0456419438123703
1905502,-0.0026686738710850477,-0.0074285161681473255,0.07432787120342255
1905602,0.0033760180231183767,-0.011216755025088787,0.09223400056362152
1905702,0.011685316450893879,-0.013948475010693073,0.09950297325849533
1905802,0.018535202369093895,-0.015744565054774284,0.10200612246990204
1905902,0.02448038011789322,-0.01609877496957779,0.1085515022277832
1906002,0.023662308230996132,-0.016024764627218246,0.12353019416332245
1906102,0.024901552125811577,-0.015898963436484337,0.14383628964424133
1906202,0.0210128091275692,-0.01481782179325819,0.1696401834487915
1906302,0.024594858288764954,-0.012310965918004513,0.19157114624977112
1906402,0.022835135459899902,-0.010257493704557419,0.21950912475585938
1906502,0.023333145305514336,-0.00910024344921112,0.2514391839504242
1906602,0.02293604239821434,-0.004252712242305279,0.2831685245037079
1906702,0.021586190909147263,-0.0036882066633552313,0.31240949034690857
1906802,0.01936197467148304,-0.004306453745812178,0.3432846665382385
1906902,0.01976112276315689,-0.020060192793607712,0.37443438172340393
1907002,0.0180094875395298,-0.028186026960611343,0.40489956736564636
1907102,0.014617405831813812,-0.03707039728760719,0.4317708909511566
1907202,0.013908802531659603,-0.043067727237939835,0.4589857757091522
1907302,0.011583705432713032,-0.051645778119564056,0.48560330271720886
1907402,0.011886412277817726,-0.057644303888082504,0.5133570432662964
1907502,0.011944793164730072,-0.06176595389842987,0.540010929107666
1907602,0.01563778892159462,-0.0650254562497139,0.5650600790977478
1907702,0.03801601752638817,-0.08613566309213638,0.5918214917182922
1907802,0.03795414790511131,-0.08965370059013367,0.6198144555091858
1907902,0.03829007223248482,-0.08878504484891891,0.6467758417129517
1908002,0.04227754846215248,-0.07929862290620804,0.6715360283851624
1908102,0.04255511239171028,-0.09025616198778152,0.6941474676132202
1908202,0.03805596008896828,-0.06823714822530746,0.7135542035102844
1908302,0.037902481853961945,-0.06359372287988663,0.7345237731933594
1908402,0.0341985821723938,-0.06247113272547722,0.7542433142662048
1908502,0.03358708322048187,-0.060218870639801025,0.777188241481781
1908602,0.034541524946689606,-0.059668999165296555,0.8015235066413879
1908702,0.037853140383958817,-0.06185797229409218,0.8250062465667725
1908802,0.04785081371665001,-0.07375786453485489,0.8484718203544617
1908902,0.054100338369607925,-0.09512830525636673,0.8725453615188599
1909002,0.05347110331058502,-0.10350353270769119,0.891833484172821
1909102,0.04909803718328476,-0.10632053017616272,0.9110283255577087
1909202,0.043712932616472244,-0.10512413829565048,0.9321654438972473
1909302,0.044758621603250504,-0.10266394913196564,0.9538131356239319
1909402,0.04149496555328369,-0.08935089409351349,0.9747906923294067
1909502,0.03561977297067642,-0.08946359157562256,0.9946497678756714
1909602,0.011090048588812351,-0.10311528295278549,1.0171395540237427
1909702,0.004396486096084118,-0.10396144539117813,1.0384538173675537
1909802,-6.754390778951347e-05,-0.11596739292144775,1.0572431087493896
1909902,-0.005231971386820078,-0.11616899818181992,1.0796576738357544
1910002,0.003284241771325469,-0.11659839749336243,1.1010432243347168
1910102,-0.0005912340711802244,-0.11693822592496872,1.120519757270813
1910202,-0.0024485441390424967,-0.1235908791422844,1.1397751569747925
1910302,-0.0047863563522696495,-0.11776434630155563,1.162670612335205
1910402,-0.008642405271530151,-0.16652970016002655,1.1843925714492798
1910502,-0.011497686617076397,-0.17406266927719116,1.2048842906951904
1910602,-0.01268047746270895,-0.17279590666294098,1.2245148420333862
1910702,-0.01522018201649189,-0.1739875227212906,1.2443557977676392
1910802,-0.015497950837016106,-0.17416292428970337,1.2632180452346802
1910902,-0.019317083060741425,-0.1644730120897293,1.2836004495620728
1911002,-0.023646971210837364,-0.1458040326833725,1.3043441772460938
1911102,-0.016232982277870178,-0.14594797790050507,1.3221487998962402
1911202,-0.029987169429659843,-0.1712816059589386,1.3446459770202637
1911302,0.010109738446772099,-0.10229946672916412,1.3601479530334473
1911402,0.016910096630454063,-0.0956868976354599,1.382983684539795
1911502,0.018260471522808075,-0.09526627510786057,1.406691074371338
1911602,0.01976066455245018,-0.09660604596138,1.427644968032837
1911702,0.014437698759138584,-0.1264590173959732,1.4461685419082642
1911802,0.020500104874372482,-0.17756198346614838,1.4683881998062134
1911902,0.011307316832244396,-0.19135604798793793,1.4901223182678223
1912002,0.0036548376083374023,-0.21873074769973755,1.504652738571167
1912102,0.003528634086251259,-0.22551082074642181,1.5255182981491089
1912202,-0.0021058940328657627,-0.22565250098705292,1.5450069904327393
1912302,-0.006396181415766478,-0.2280036211013794,1.5592995882034302
1912402,-0.012212210334837437,-0.2059733122587204,1.57132887840271
1912502,-0.018329361453652382,-0.20099323987960815,1.5802171230316162
1912602,-0.021058496087789536,-0.19839321076869965,1.5833523273468018
1912702,-0.022773502394557,-0.2008078247308731,1.591705560684204
1912802,-0.018047472462058067,-0.2046293020248413,1.5955983400344849
1912902,-0.022670820355415344,-0.23628146946430206,1.592025637626648
1913002,-0.02341509610414505,-0.2615223824977875,1.59326171875
1913102,-0.028550537303090096,-0.29288676381111145,1.5921688079833984
1913202,-0.029017247259616852,-0.3085666000843048,1.5931849479675293
1913302,-0.016140926629304886,-0.31383460760116577,1.587195634841919
1913402,-0.008245853707194328,-0.3168894648551941,1.5886298418045044
1913502,-0.00480293994769454,-0.3110181987285614,1.586856722831726
1913602,-0.0007889649132266641,-0.29936161637306213,1.5855998992919922
1913702,-0.0035530715249478817,-0.29015588760375977,1.586556315422058
1913802,-0.0005076598608866334,-0.27879565954208374,1.582779884338379
1913902,-0.006322728004306555,-0.27509087324142456,1.57733154296875
1914002,0.004930457565933466,-0.29658252000808716,1.5723544359207153
1914102,0.004967816174030304,-0.3224188983440399,1.571715235710144
1914202,0.012371703051030636,-0.33255431056022644,1.5673030614852905
1914302,0.02285672537982464,-0.34279030561447144,1.5679945945739746
1914402,0.08036453276872635,-0.3684300482273102,1.5683414936065674
1914502,0.09402293711900711,-0.3765189051628113,1.5665977001190186
1914602,0.08901500701904297,-0.3622578978538513,1.5707228183746338
1914702,0.08872596174478531,-0.34870991110801697,1.5686331987380981
1914802,0.060645733028650284,-0.324520081281662,1.567654013633728
1914902,0.031455185264348984,-0.3407945930957794,1.5646690130233765
1915002,0.009015565738081932,-0.33037540316581726,1.559959053993225
1915102,-0.0078078629449009895,-0.3290939927101135,1.5515414476394653
1915202,-0.04167120158672333,-0.3596333861351013,1.5455774068832397
1915302,-0.028487950563430786,-0.38424283266067505,1.5472344160079956
1915402,-0.0033326982520520687,-0.4149172306060791,1.550572156906128
1915502,0.03266479820013046,-0.44090279936790466,1.5517685413360596
1915602,0.05463032424449921,-0.45178502798080444,1.5497093200683594
1915702,0.08390279114246368,-0.4582151770591736,1.548471212387085
1915802,0.09887821227312088,-0.44316622614860535,1.5505746603012085
1915902,0.1101069450378418,-0.4329604506492615,1.5519201755523682
1916002,0.1034839004278183,-0.40198031067848206,1.550430417060852
1916102,0.07320206612348557,-0.41347169876098633,1.5484064817428589
1916202,0.06527362763881683,-0.4089313745498657,1.5445468425750732
1916302,0.05685218423604965,-0.4351242482662201,1.5406371355056763
1916402,0.02855045720934868,-0.4411863684654236,1.536645531654358
1916502,0.020160796120762825,-0.48139306902885437,1.5361566543579102
1916602,0.047373026609420776,-0.5088991522789001,1.5391651391983032
1916702,0.04474976286292076,-0.5229137539863586,1.5347881317138672
1916802,0.10591933876276016,-0.5277044773101807,1.5351930856704712
1916902,0.11210180819034576,-0.5194298624992371,1.535819411277771
1917002,0.13839995861053467,-0.5124374032020569,1.5341413021087646
1917102,0.1643388420343399,-0.49820658564567566,1.536821722984314
1917202,0.16372926533222198,-0.47414907813072205,1.5325100421905518
1917302,0.14999280869960785,-0.471976101398468,1.5290230512619019
1917402,0.13006703555583954,-0.47943106293678284,1.527530550956726
1917502,0.0862545371055603,-0.4815264344215393,1.5212472677230835
1917602,0.08912578970193863,-0.5041160583496094,1.5229108333587646
1917702,0.08580739796161652,-0.5384944677352905,1.5238854885101318
1917802,0.09211889654397964,-0.5559417009353638,1.5269593000411987
1917902,0.0990293025970459,-0.5535696744918823,1.5305179357528687
1918002,0.11314519494771957,-0.5684741139411926,1.5298361778259277
1918102,0.14013488590717316,-0.5711389183998108,1.5258278846740723
1918202,0.16376373171806335,-0.5649562478065491,1.5248289108276367
1918302,0.16446703672409058,-0.5550940036773682,1.5243275165557861
1918402,0.1673451066017151,-0.5344980359077454,1.5220398902893066
1918502,0.16800718009471893,-0.5466445088386536,1.520055890083313
1918602,0.1422286182641983,-0.5506362915039062,1.5205538272857666
1918702,0.12710601091384888,-0.5467628240585327,1.5206307172775269
1918802,0.09976939111948013,-0.552913248538971,1.5156989097595215
1918902,0.09500565379858017,-0.5752318501472473,1.5153230428695679
1919002,0.09638543426990509,-0.5792746543884277,1.5143394470214844
1919102,0.11004884541034698,-0.6015127897262573,1.5150049924850464
1919202,0.11035950481891632,-0.6055026650428772,1.5187221765518188
1919302,0.1455695629119873,-0.619356632232666,1.5177558660507202
1919402,0.1539297252893448,-0.6150145530700684,1.516865849494934
1919502,0.1606694459915161,-0.6158509254455566,1.521417498588562
1919602,0.16447779536247253,-0.6123310923576355,1.5170073509216309
1919702,0.16260263323783875,-0.6069808006286621,1.514643669128418
1919802,0.1566469967365265,-0.5996935963630676,1.5173344612121582
1919902,0.14302116632461548,-0.59783536195755,1.5171878337860107
1920002,0.12500007450580597,-0.5962618589401245,1.516666054725647
1920102,0.11850032955408096,-0.6228623390197754,1.5151702165603638
1920202,0.1161118894815445,-0.6465480923652649,1.5136277675628662
1920302,0.11268936097621918,-0.6717441082000732,1.513863205909729
1920402,0.13684150576591492,-0.6903724670410156,1.5119010210037231
1920502,0.15136422216892242,-0.7003075480461121,1.5151087045669556
1920602,0.16782163083553314,-0.6948601603507996,1.517002820968628
1920702,0.18583743274211884,-0.6970009207725525,1.5141187906265259
1920802,0.19157636165618896,-0.681837260723114,1.5138057470321655
1920902,0.2006324678659439,-0.6773315072059631,1.510436773300171
1921002,0.19309477508068085,-0.667992889881134,1.509516716003418
1921102,0.1869681477546692,-0.6582130789756775,1.510323405265808
1921202,0.18937943875789642,-0.6629661321640015,1.5099598169326782
1921302,0.18515880405902863,-0.6742025017738342,1.5109237432479858
1921402,0.1878984421491623,-0.6966926455497742,1.5103272199630737
1921502,0.18402674794197083,-0.7153188586235046,1.5109421014785767
1921602,0.18369878828525543,-0.731391429901123,1.51504647731781
1921702,0.18279913067817688,-0.7446770071983337,1.5151773691177368
1921802,0.1835072636604309,-0.7685346007347107,1.5120943784713745
1921902,0.1817476749420166,-0.7804869413375854,1.5094135999679565
1922002,0.18083742260932922,-0.7704895734786987,1.5097358226776123
1922102,0.18208135664463043,-0.7450907826423645,1.5091452598571777
1922202,0.18078185617923737,-0.7209243178367615,1.5131975412368774
1922302,0.1832588165998459,-0.7027946710586548,1.5107531547546387
1922402,0.19316789507865906,-0.6927163600921631,1.502394199371338
1922502,0.19382786750793457,-0.696098268032074,1.488469123840332
1922602,0.18775422871112823,-0.715941309928894,1.4761055707931519
1922702,0.1935569792985916,-0.7274287939071655,1.4574495553970337
1922802,0.2003057897090912,-0.7765989303588867,1.4396620988845825
1922902,0.20609304308891296,-0.7961636185646057,1.4192477464675903
1923002,0.21372760832309723,-0.8137595057487488,1.4001424312591553
1923102,0.22482134401798248,-0.8106752634048462,1.3758785724639893
1923202,0.22574865818023682,-0.7981237769126892,1.3481707572937012
1923302,0.22136522829532623,-0.7908012866973877,1.3223234415054321
1923402,0.2169712781906128,-0.7654322981834412,1.301949381828308
1923502,0.2241731584072113,-0.7848822474479675,1.286699891090393
1923602,0.21467715501785278,-0.7817787528038025,1.2679263353347778
1923702,0.2176550328731537,-0.8166991472244263,1.2468434572219849
1923802,0.2062915712594986,-0.810115396976471,1.2246732711791992
1923902,0.19929543137550354,-0.8637715578079224,1.2016451358795166
1924002,0.1917254775762558,-0.8848463296890259,1.176472783088684
1924102,0.20301669836044312,-0.9155175685882568,1.1567275524139404
1924202,0.2093086838722229,-0.9108916521072388,1.1319305896759033
1924302,0.20857937633991241,-0.8998702764511108,1.1103569269180298
1924402,0.22101852297782898,-0.8971815705299377,1.0889817476272583
1924502,0.2310643494129181,-0.9021762609481812,1.069383144378662
1924602,0.25220951437950134,-0.8975828886032104,1.0478159189224243
1924702,0.2513193190097809,-0.8993411660194397,1.029247760772705
1924802,0.2465427964925766,-0.913627028465271,1.0103131532669067
1924902,0.24146904051303864,-0.9156234860420227,0.9900391697883606
