Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
827574,-0.09851036965847015,0.3843576908111572,-0.001408598618581891
827674,-0.10302264988422394,0.377513587474823,-0.00014629610814154148
827774,-0.10317691415548325,0.37841710448265076,-0.0009494288824498653
827874,-0.10614614933729172,0.37415435910224915,-0.0016792796086519957
827974,-0.10488953441381454,0.3821895122528076,-0.0011290733236819506
828074,-0.10423561185598373,0.3840937912464142,-0.0004588832089211792
828174,-0.10273163765668869,0.3932022154331207,-0.0011917704250663519
828274,-0.10859324783086777,0.3849300444126129,-0.001259001437574625
828374,-0.11616829037666321,0.37718209624290466,-0.0020499532110989094
828474,-0.11694642901420593,0.378700315952301,-0.0011081148404628038
828574,-0.11608648300170898,0.37819910049438477,-0.001530360896140337
828674,-0.12546414136886597,0.38195765018463135,-0.0019010634860023856
828774,-0.1256885975599289,0.3788033425807953,-0.0008445387938991189
828874,-0.13142861425876617,0.37407010793685913,-0.00016418022278230637
828974,-0.12933552265167236,0.3889907896518707,-0.0003761871485039592
829074,-0.1245964989066124,0.3978588581085205,-0.0014639314031228423
829174,-0.11871065199375153,0.41647768020629883,-0.0017117428360506892
829274,-0.11900286376476288,0.41551896929740906,-0.0013201528927311301
829374,-0.11372167617082596,0.41279104351997375,-0.0015304004773497581
829474,-0.10798275470733643,0.3997173309326172,-0.002249393379315734
829574,-0.1080656498670578,0.3953140377998352,-0.0004982300451956689
829674,-0.10505598038434982,0.3951003849506378,-0.0008300616173073649
829774,-0.10526413470506668,0.3951873481273651,-0.001292023342102766
829874,-0.10475102066993713,0.38540858030319214,-0.0008281659102067351
829974,-0.10418861359357834,0.3700844347476959,-0.002060923259705305
830074,-0.10486823320388794,0.3701949119567871,-0.0013472645077854395
830174,-0.1068054735660553,0.3738073706626892,-0.001672098645940423
830274,-0.10725847631692886,0.3701903820037842,-0.0014960365369915962
830374,-0.11010553687810898,0.3758508861064911,-0.0014482166152447462
830474,-0.10746685415506363,0.37703850865364075,-0.0013078313786536455
830574,-0.10750289261341095,0.3769558370113373,-0.0006656079203821719
830674,-0.11065966635942459,0.3838472068309784,-0.0013014264404773712
830774,-0.11066732555627823,0.3813624978065491,-0.0009877207921817899
830874,-0.11264895647764206,0.3893776834011078,-0.001764603890478611
830974,-0.10565056651830673,0.3917368948459625,-0.001336793415248394
831074,-0.1074225902557373,0.3907330632209778,-0.0015559607418254018
831174,-0.10615181177854538,0.38827353715896606,-0.0014425050467252731
831274,-0.10770761221647263,0.37897640466690063,-0.002111239591613412
831374,-0.10461704432964325,0.3735397160053253,-0.0015936688287183642
831474,-0.11042005568742752,0.388580322265625,-0.0010673728538677096
831574,-0.11112051457166672,0.3892786502838135,-0.001563987578265369
831674,-0.1084010973572731,0.3961659073829651,-0.00047262758016586304
831774,-0.11366180330514908,0.40495002269744873,-0.0012400205014273524
831874,-0.11375424265861511,0.39659103751182556,-0.0014857626520097256
831974,-0.1139354556798935,0.37805232405662537,-0.0021881544962525368
832074,-0.11402688175439835,0.3761957287788391,-0.0010739552089944482
832174,-0.11665604263544083,0.375363826751709,-0.001073197927325964
832274,-0.11591049283742905,0.3776671290397644,-0.0011340770870447159
832374,-0.11616074293851852,0.3841123580932617,-0.0013815071433782578
832474,-0.11882026493549347,0.397325336933136,-0.0015112787950783968
832574,-0.11961644142866135,0.3873681128025055,-0.0009412467479705811
832674,-0.1235228031873703,0.3946307897567749,-0.001623311429284513
832774,-0.12265627831220627,0.39364349842071533,-0.0012217429466545582
832874,-0.1259470283985138,0.3991839587688446,-0.00043077749432995915
832974,-0.12325003743171692,0.39554792642593384,-0.0013191660400480032
833074,-0.12228287756443024,0.398740291595459,-0.0020332708954811096
833174,-0.12389018386602402,0.406452476978302,-0.0011911650653928518
833274,-0.12270251661539078,0.4124735891819,-0.001553948619402945
833374,-0.12159877270460129,0.4014884829521179,-0.0012788824969902635
833474,-0.11679279804229736,0.40365204215049744,-0.0009481883607804775
833574,-0.1158883273601532,0.40116551518440247,-0.0012670778669416904
833674,0.001978734042495489,-0.0005103910807520151,0.0005284471553750336
833774,0.0005322971846908331,-0.005194172263145447,-0.0008439749944955111
