Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
1300936,1.308181881904602,-0.8048525452613831,-0.002338410820811987
1301036,1.3079646825790405,-0.8046380281448364,-0.0019263008143752813
1301136,1.3068463802337646,-0.8066772222518921,-0.0023690653033554554
1301236,1.3084357976913452,-0.8013828992843628,-0.0026236220728605986
1301336,1.3084194660186768,-0.8014144897460938,-0.0018793762428686023
1301436,1.3084737062454224,-0.7839493155479431,-0.002493121661245823
1301536,1.3078287839889526,-0.7840629816055298,-0.0021920904982835054
1301636,1.3082342147827148,-0.7818858027458191,-0.0025921016931533813
1301736,1.3075841665267944,-0.7837955951690674,-0.0018078999128192663
1301836,1.3073734045028687,-0.7831313014030457,-0.002277008257806301
1301936,1.3095234632492065,-0.7800957560539246,-0.0025039503816515207
1302036,1.3089815378189087,-0.7738112211227417,-0.0029326477088034153
1302136,1.310071587562561,-0.7768480181694031,-0.0019435908179730177
1302236,1.3046146631240845,-0.7796993255615234,-0.002103513339534402
1302336,1.305371880531311,-0.7886897325515747,-0.002362847561016679
1302436,1.3050940036773682,-0.7940067648887634,-0.001784265274181962
1302536,1.3070791959762573,-0.7777808904647827,-0.00196533533744514
1302636,1.3129488229751587,-0.7762964367866516,-0.0024952031672000885
1302736,1.313562035560608,-0.7734938859939575,-0.0024725005496293306
1302836,1.3113726377487183,-0.7690408825874329,-0.0018675740575417876
1302936,1.3211438655853271,-0.7734372615814209,-0.0018685141112655401
1303036,1.3192113637924194,-0.7699282765388489,-0.0023156662937253714
1303136,1.3194079399108887,-0.7654806971549988,-0.0028416619170457125
1303236,1.3189524412155151,-0.7586652636528015,-0.00214401469565928
1303336,1.3186160326004028,-0.7602483034133911,-0.0024223581422120333
1303436,1.3186845779418945,-0.745902419090271,-0.002629924099892378
1303536,1.3181483745574951,-0.7465609312057495,-0.0016162149840965867
1303636,1.3201909065246582,-0.7454391717910767,-0.0017981319688260555
1303736,1.3214375972747803,-0.7395967245101929,-0.002136600436642766
1303836,1.3222228288650513,-0.7396914958953857,-0.002347970614209771
1303936,1.3220816850662231,-0.7372376322746277,-0.002085059881210327
1304036,1.3244364261627197,-0.7594891786575317,-0.0029295985586941242
1304136,1.3268637657165527,-0.7648462653160095,-0.0027723757084459066
1304236,1.3235759735107422,-0.7693597078323364,-0.0025668316520750523
1304336,1.3268502950668335,-0.7817691564559937,-0.0019581057131290436
1304436,1.3243972063064575,-0.7956327199935913,-0.0022444059140980244
1304536,1.325685977935791,-0.789344847202301,-0.0016795211704447865
1304636,1.3258049488067627,-0.7905533313751221,-0.0014588007470592856
1304736,1.318660855293274,-0.7993230819702148,-0.0020453259348869324
1304836,1.3222235441207886,-0.8074641227722168,-0.0025333233643323183
1304936,1.3165966272354126,-0.7938066124916077,-0.0026454469189047813
1305036,1.3190587759017944,-0.7865303158760071,-0.001740442356094718
1305136,1.3210772275924683,-0.7795833945274353,-0.0021460633724927902
1305236,1.3197154998779297,-0.7855594158172607,-0.002022463595494628
1305336,1.316608190536499,-0.784817099571228,-0.002407606691122055
1305436,1.3192226886749268,-0.7736236453056335,-0.0019288859330117702
1305536,1.318464756011963,-0.7708458304405212,-0.0021183756180107594
1305636,1.3184610605239868,-0.7693158388137817,-0.0024535474367439747
1305736,1.3196234703063965,-0.7632832527160645,-0.001851506414823234
1305836,1.3211894035339355,-0.7664969563484192,-0.0018183626234531403
1305936,1.3194082975387573,-0.7780629992485046,-0.0022451526019722223
1306036,1.3188494443893433,-0.7813481092453003,-0.002614871133118868
1306136,1.3208389282226562,-0.7843269109725952,-0.0016423866618424654
1306236,1.318006157875061,-0.798896849155426,-0.00225290865637362
1306336,1.3186602592468262,-0.8102701306343079,-0.002477402100339532
1306436,1.3165249824523926,-0.8090418577194214,-0.001893889158964157
1306536,1.3167916536331177,-0.8116638660430908,-0.0014991909265518188
1306636,1.318568229675293,-0.8184623718261719,-0.002019755309447646
1306736,1.3174266815185547,-0.8211988806724548,-0.0024388122837990522
1306836,1.3177381753921509,-0.81246018409729,-0.0015552063705399632
1306936,0.0,0.0,0.0
1307036,-0.0001274875394301489,-0.0035775569267570972,-0.0004207812307868153
1307136,0.0012122743064537644,-0.0012284936383366585,-0.001228943932801485
1307236,0.00127057870849967,-0.0009690053411759436,-0.0012538337614387274
1307336,-0.0004922066000290215,0.0018709367141127586,-0.0019981921650469303
1307436,-7.895730959717184e-05,0.01564193330705166,-0.002173891756683588
1307536,-0.002551573794335127,0.022347399964928627,-0.0027174295391887426
1307636,-0.002683148020878434,0.006496700923889875,-0.0014968735631555319
1307736,-0.005773517303168774,0.008059031330049038,-0.0018958853324875236
1307836,-0.004432289861142635,-0.004289365839213133,-0.0027393053751438856
1307936,-0.0025157395284622908,-0.0033211130648851395,-0.0015763278352096677
1308036,-0.0006979473982937634,0.0009470399818383157,-0.0019072981085628271
1308136,-0.0039041913114488125,-0.026392413303256035,-0.003611578606069088
1308236,-0.0053817033767700195,-0.023876387625932693,-0.0022892896085977554
1308336,-0.005868932232260704,-0.011616365052759647,-0.001472502714022994
1308436,-0.005844634026288986,-0.015996361151337624,-0.0018243788508698344
1308536,-0.005863959435373545,-0.015546418726444244,-0.0024616378359496593
1308636,-0.00516253849491477,-0.016008876264095306,-0.0028593167662620544
1308736,-0.0010129078291356564,-0.011249411851167679,-0.001959268469363451
1308836,-0.001801209175027907,0.002185752848163247,-0.002766876947134733
1308936,-0.0022646680008620024,0.011308612301945686,-0.002657723380252719
1309036,-0.00291081122122705,0.0024789548479020596,-0.0013978040078654885
1309136,-0.0039281840436160564,0.001555564464069903,-0.00190605572424829
1309236,-0.0035898725036531687,-0.002081845887005329,-0.0024375603534281254
1309336,-0.004828946199268103,0.007474920712411404,-0.003101458540186286
1309436,-0.00941101647913456,0.005382750183343887,-0.0016328573692589998
1309536,-0.013167908415198326,-0.010470510460436344,-0.0003418222186155617
1309636,-0.01605817675590515,-0.01705666072666645,0.004478184971958399
1309736,-0.017881760373711586,-0.016538485884666443,0.01997923105955124
1309836,-0.010827360674738884,-0.01550036296248436,0.050000086426734924
1309936,-0.01020933035761118,-0.014785058796405792,0.07451160997152328
1310036,-0.010786951519548893,-0.01823960244655609,0.09098954498767853
1310136,-0.008976208977401257,-0.016100550070405006,0.09237334132194519
1310236,-0.00376857235096395,-0.012012970633804798,0.09442983567714691
1310336,-0.004151712171733379,-0.012075618840754032,0.10302919149398804
1310436,-0.0025360588915646076,-0.014382485300302505,0.12101556360721588
1310536,-0.003014299785718322,-0.014117810875177383,0.1431826800107956
1310636,-0.006258848588913679,-0.020221859216690063,0.16837401688098907
1310736,-0.007190824020653963,-0.019890083000063896,0.1925797462463379
1310836,-0.010711354203522205,-0.025657767429947853,0.21915961802005768
1310936,-0.010907299816608429,-0.02662455104291439,0.24955281615257263
1311036,-0.008471371605992317,-0.026948312297463417,0.2741129696369171
1311136,-0.0016141640953719616,-0.023405006155371666,0.30116957426071167
1311236,0.004154490306973457,-0.025050723925232887,0.3266963064670563
1311336,0.008150383830070496,-0.02660398557782173,0.3502456545829773
1311436,0.014162082225084305,-0.02807842381298542,0.3733619153499603
1311536,0.01791628822684288,-0.030270973220467567,0.3976380228996277
1311636,0.01904592104256153,-0.030915867537260056,0.4218607544898987
1311736,0.014773529022932053,-0.02496582642197609,0.4456545412540436
1311836,0.037336595356464386,0.001484318170696497,0.4718986749649048
1311936,0.03768179193139076,0.001633081235922873,0.4991579055786133
1312036,0.03350256010890007,0.0010461050551384687,0.5172038674354553
1312136,0.03183528035879135,0.004311653319746256,0.5397209525108337
1312236,0.03300614655017853,0.0034710338804870844,0.5639060139656067
1312336,0.03555755689740181,0.006019698455929756,0.5913030505180359
1312436,0.0360247865319252,0.007694914937019348,0.6178578734397888
1312536,0.03392704576253891,0.005462040659040213,0.6407899856567383
1312636,0.039777081459760666,0.013716978020966053,0.661451518535614
1312736,0.04432907700538635,0.023469815030694008,0.6815716028213501
1312836,0.04053657874464989,0.019986778497695923,0.7037380933761597
1312936,0.03500903397798538,0.015930762514472008,0.7246062755584717
1313036,0.019841322675347328,0.01013774611055851,0.7479393482208252
1313136,0.015586690977215767,0.008754000999033451,0.7707383632659912
1313236,0.00964140985161066,0.003609884763136506,0.7926812171936035
1313336,-0.005467218346893787,-0.012823839671909809,0.8157240748405457
1313436,-0.008426516316831112,-0.01870170421898365,0.8379363417625427
1313536,-0.010268481448292732,-0.02009190246462822,0.857153594493866
1313636,-0.012128109112381935,-0.021402401849627495,0.8794926404953003
1313736,-0.017015529796481133,-0.021393759176135063,0.8998292088508606
1313836,-0.016882024705410004,-0.01408890075981617,0.9208657741546631
1313936,-0.019031746312975883,-0.004162650555372238,0.9444714188575745
1314036,0.005198248662054539,0.0165747981518507,0.9644421935081482
1314136,0.01456912886351347,0.020014984533190727,0.9855051636695862
1314236,0.013604904524981976,0.015181707218289375,1.009796142578125
1314336,0.014612685889005661,0.0061706178821623325,1.033185362815857
1314436,0.01524988655000925,-0.012780777178704739,1.0494874715805054
1314536,0.015503226779401302,-0.026952475309371948,1.0691841840744019
1314636,0.007511013653129339,-0.03495701402425766,1.0904444456100464
1314736,0.0061367652378976345,-0.04478463903069496,1.108475923538208
1314836,0.003741519059985876,-0.04700624197721481,1.128652572631836
1314936,-0.006314645987004042,-0.059609994292259216,1.1479125022888184
1315036,-0.00835692510008812,-0.06468810886144638,1.1708247661590576
1315136,-0.02265814132988453,-0.061737727373838425,1.1924933195114136
1315236,-0.021920226514339447,-0.058049846440553665,1.2159415483474731
1315336,-0.007215798366814852,-0.05469399318099022,1.2404474020004272
1315436,-0.00903405249118805,-0.05639442056417465,1.2595628499984741
1315536,-0.003013548208400607,-0.05113280937075615,1.278498888015747
1315636,-0.0010812794789671898,-0.052163172513246536,1.2973495721817017
1315736,-8.101764979073778e-05,-0.057942118495702744,1.318604588508606
1315836,-0.0023607804905623198,-0.0464799590408802,1.3383231163024902
1315936,0.005337722133845091,0.006390581838786602,1.356257438659668
1316036,-0.003742447355762124,0.01392284408211708,1.3731061220169067
1316136,-0.0065671950578689575,0.018404819071292877,1.395199179649353
1316236,-0.005698834545910358,0.02058575674891472,1.4163061380386353
