Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
422428,-0.033112913370132446,0.9523921608924866,-0.0022609380539506674
422528,-0.030580632388591766,0.9553836584091187,-0.0016583784017711878
422628,-0.0305192731320858,0.958199143409729,-0.0007912441506050527
422728,-0.03022037446498871,0.9569114446640015,-0.0012199715711176395
422828,-0.027382588014006615,0.9674165844917297,-0.0018607375677675009
422928,-0.026239141821861267,0.9549433588981628,-0.0018370855832472444
423028,-0.02474248595535755,0.9542961120605469,-0.0014844413381069899
423128,-0.026454856619238853,0.9492167234420776,-0.0003432224621064961
423228,-0.023349476978182793,0.9551030993461609,-0.0003273174515925348
423328,-0.02369924820959568,0.9484853744506836,-0.0003283375990577042
423428,-0.027896922081708908,0.9510588645935059,-0.0006479650619439781
423528,-0.03030366636812687,0.945692777633667,-0.0014072094345465302
423628,-0.028158778324723244,0.9458553194999695,-0.001189413364045322
423728,-0.02767947129905224,0.9395853281021118,-0.001013908302411437
423828,-0.02967406064271927,0.9485844969749451,-0.0008443088154308498
423928,-0.02789938636124134,0.9556935429573059,-0.0015931579982861876
424028,-0.031264517456293106,0.9482218623161316,-0.001453801174648106
424128,-0.031812768429517746,0.9551559686660767,-0.0011195519473403692
424228,-0.03219784423708916,0.9550678133964539,-0.001584580633789301
424328,-0.035812824964523315,0.937835693359375,-0.001481813844293356
424428,-0.03548701852560043,0.9371028542518616,-0.0007223849534057081
424528,-0.03795046731829643,0.9298334717750549,-0.0008524021250195801
424628,-0.037888411432504654,0.9522901177406311,-0.0017095570219680667
424728,-0.03760797157883644,0.9507399201393127,-0.0017017783829942346
424828,-0.03996127471327782,0.9475279450416565,-0.001178369508124888
424928,-0.03450904041528702,0.939300537109375,-0.0014310660772025585
425028,-0.03309379145503044,0.939883291721344,-0.0013881393242627382
425128,-0.029498212039470673,0.9351826906204224,-0.0017248307121917605
425228,-0.02914908155798912,0.9285551309585571,-0.0010696264216676354
425328,-0.0252729170024395,0.9173110127449036,-0.0014969564508646727
425428,-0.02234574407339096,0.9206651449203491,-0.0008985547465272248
425528,-0.01897665672004223,0.9225417375564575,-0.0015253961319103837
425628,-0.011952378787100315,0.9351199865341187,-0.0013955662725493312
425728,-0.011887784115970135,0.9188041687011719,-0.0010845661163330078
425828,-0.0128379687666893,0.9250044822692871,-0.0015983093762770295
425928,-0.00638003833591938,0.9283925890922546,-0.0009257746278308332
426028,-0.007500841282308102,0.9344764947891235,-0.0007163374102674425
426128,-0.0066782631911337376,0.9348275661468506,-0.000399780401494354
426228,-0.008836528286337852,0.9327002763748169,-0.0014100961852818727
426328,-0.008734614588320255,0.9284348487854004,-0.0008564332965761423
426428,-0.006794353015720844,0.9328072667121887,-0.0013173953630030155
426528,-0.007532152347266674,0.9495095014572144,-0.002090899972245097
426628,-0.009725197218358517,0.9510408639907837,-0.0021007824689149857
426728,-0.01077014859765768,0.9466342926025391,-0.00041830274858511984
426828,-0.013789111748337746,0.9391880631446838,-0.0004895053571090102
426928,-0.015579953789710999,0.9389742016792297,-0.0013396302238106728
427028,-0.014407520182430744,0.9345880150794983,-0.0006371017079800367
427128,-0.011931140907108784,0.9360656142234802,-0.0008514930377714336
427228,-0.015848184004426003,0.9349822998046875,-0.001068695681169629
427328,-0.01511379424482584,0.9333725571632385,-0.0015228136908262968
427428,-0.013253160752356052,0.9327055811882019,-0.0009801984997466207
427528,-0.012155277654528618,0.9377840161323547,-0.0014284411445260048
427628,-0.01426670327782631,0.9371546506881714,-0.001188012887723744
427728,-0.01240973174571991,0.9331666827201843,-0.00119787419680506
427828,-0.020858826115727425,0.9322253465652466,-0.001415600418113172
427928,-0.016649577766656876,0.9512768983840942,-0.002198797184973955
428028,-0.019370920956134796,0.9477574825286865,-0.0012926890049129725
428128,-0.022840935736894608,0.9145945906639099,-0.0017656040145084262
428228,-0.024112557992339134,0.9083308577537537,-0.0007657409296371043
428328,-0.02439548447728157,0.8953536748886108,-0.0012791161425411701
428428,-0.024704381823539734,0.8956360816955566,-0.0008793924353085458
428528,0.0004029420088045299,0.0008104306762106717,-8.634539699414745e-05
428628,-0.0019300358835607767,-0.0011186349438503385,-0.0004654356453102082
