Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
328417,-0.36558982729911804,1.1005666255950928,-0.002545925322920084
328517,-0.36521655321121216,1.1020530462265015,-0.003035221016034484
328617,-0.3652198910713196,1.1020283699035645,-0.0019465081859380007
328717,-0.365879088640213,1.1032729148864746,-0.0021802643314003944
328817,-0.36641383171081543,1.101433277130127,-0.002354769501835108
328917,-0.3659154176712036,1.1025034189224243,-0.0026465975679457188
329017,-0.3644486665725708,1.102923035621643,-0.0018667018739506602
329117,-0.36376047134399414,1.1041916608810425,-0.002308701165020466
329217,-0.3653774857521057,1.1018096208572388,-0.002525459509342909
329317,-0.36208605766296387,1.1014742851257324,-0.003059906419366598
329417,-0.36195528507232666,1.1045981645584106,-0.002105067251250148
329517,-0.3622775077819824,1.104737401008606,-0.002055254764854908
329617,-0.3591853976249695,1.1015809774398804,-0.0023373025469481945
329717,-0.35905390977859497,1.1015198230743408,-0.00184862338937819
329817,-0.3617059886455536,1.1133586168289185,-0.002322268672287464
329917,-0.36081913113594055,1.1202752590179443,-0.0027366301510483027
330017,-0.3634253442287445,1.1200933456420898,-0.002886497648432851
330117,-0.3619924783706665,1.1203246116638184,-0.0018475232645869255
330217,-0.35089871287345886,1.1272519826889038,-0.0022876649163663387
330317,-0.354948490858078,1.1263142824172974,-0.002398271346464753
330417,-0.35460078716278076,1.128956913948059,-0.002192058600485325
330517,-0.3560939133167267,1.1292855739593506,-0.0017025984125211835
330617,-0.3524865508079529,1.132608413696289,-0.0021938681602478027
330717,-0.34362220764160156,1.140684962272644,-0.0028168996796011925
330817,-0.34452974796295166,1.1416360139846802,-0.0015613926807418466
330918,-0.3479762077331543,1.148751974105835,-0.002026201458647847
331018,-0.3492101728916168,1.1482346057891846,-0.0023124185390770435
331117,-0.3446900248527527,1.1589006185531616,-0.003007919527590275
331217,-0.34656840562820435,1.1532918214797974,-0.001649396843276918
331317,-0.34570226073265076,1.1532201766967773,-0.0020600061397999525
331417,-0.3464755415916443,1.1472978591918945,-0.0024024327285587788
