Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
1219582,-1.3784939050674438,1.1543474197387695,-0.0017380055505782366
1219682,-1.3828834295272827,1.151345133781433,-0.0008797771297395229
1219782,-1.3819669485092163,1.139643907546997,-0.0009599069599062204
1219882,-1.3827725648880005,1.1395208835601807,-0.0015365316066890955
1219982,-1.3816949129104614,1.1394174098968506,-0.001448421855457127
1220082,-1.38485586643219,1.1425379514694214,-0.000966025865636766
1220182,-1.3876891136169434,1.1319862604141235,-0.0012787223095074296
1220282,-1.387802004814148,1.1355769634246826,-0.001175127224996686
1220382,-1.3877394199371338,1.1368283033370972,-0.000858707120642066
1220482,-1.3901698589324951,1.1330772638320923,-0.0010331517551094294
1220582,-1.390104055404663,1.1295074224472046,-0.0012405101442709565
1220682,-1.3888047933578491,1.1304830312728882,-0.0017017782665789127
1220782,-1.3901087045669556,1.1286180019378662,-0.0002791480510495603
1220882,-1.3905951976776123,1.125970482826233,-0.0009796048980206251
1220982,-1.3884443044662476,1.126772403717041,-0.0015940425219014287
1221082,-1.3870631456375122,1.1259392499923706,-0.0022728191688656807
1221182,-1.3887792825698853,1.1263610124588013,-0.000812776735983789
1221282,-1.3869144916534424,1.1259714365005493,-0.001393043901771307
1221382,-1.3887817859649658,1.1233928203582764,-0.0019039580365642905
1221482,-1.3866029977798462,1.1215077638626099,-0.0013412769185379148
1221582,-1.3865106105804443,1.125196933746338,-0.0015408461913466454
1221682,-1.38559091091156,1.127536654472351,-0.0012567806988954544
1221782,-1.3890491724014282,1.1244968175888062,-0.0012460523284971714
1221882,-1.39102041721344,1.1173499822616577,-0.0007510508294217288
1221982,-1.3864508867263794,1.108625054359436,-0.0014226569328457117
1222082,-1.3870606422424316,1.1036921739578247,-0.001776026445440948
1222182,-1.3892781734466553,1.1122556924819946,-0.0005006268038414419
1222282,-1.3902517557144165,1.1121468544006348,-0.0004639866529032588
1222382,-1.3899608850479126,1.104528546333313,-0.0015577165177091956
1222482,-1.3904531002044678,1.1056561470031738,-0.0014951948542147875
1222582,-1.391843557357788,1.103498101234436,-0.0008318776963278651
1222682,-1.3921053409576416,1.0943663120269775,-0.0014764079824090004
1222782,-1.3906539678573608,1.1011600494384766,-0.001558668096549809
1222882,-1.3918267488479614,1.1039220094680786,-0.0019949281122535467
1222982,-1.3908281326293945,1.1049294471740723,-0.000799628789536655
1223082,-1.3890705108642578,1.1032706499099731,-0.0004407593223731965
