Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
616903,-0.45743080973625183,-0.7487545609474182,0.0025115031749010086
617003,-0.4470806121826172,-0.7499163746833801,0.003830275498330593
617103,-0.4438004791736603,-0.7639259099960327,0.003481656312942505
617203,-0.4488691985607147,-0.7770068049430847,0.002968179527670145
617303,-0.44944852590560913,-0.7662734985351562,0.0022857310250401497
617403,-0.45179545879364014,-0.7699004411697388,0.0017257261788472533
617503,-0.45906874537467957,-0.762689471244812,0.0015145939541980624
617603,-0.45451217889785767,-0.7668468952178955,0.0029632067307829857
617703,-0.449653685092926,-0.7589177489280701,0.0032350337132811546
617803,-0.45067787170410156,-0.758542537689209,0.0018855371745303273
617903,-0.4456349015235901,-0.771779477596283,0.0011733395513147116
618003,-0.44573095440864563,-0.7751931548118591,0.0028668928425759077
618103,-0.4441363513469696,-0.775175929069519,0.0036446291487663984
618203,-0.44297149777412415,-0.7646629810333252,0.0024559926241636276
618303,-0.4437752366065979,-0.7642407417297363,0.0028384660836309195
618403,-0.4414813220500946,-0.7712032198905945,0.0028081138152629137
618503,-0.4416598677635193,-0.7698171734809875,0.00300669576972723
618603,-0.43717533349990845,-0.7706533670425415,0.0034985202364623547
618703,-0.4442179203033447,-0.7644946575164795,0.0034884284250438213
618803,-0.44156143069267273,-0.77211993932724,0.0029079837258905172
618903,-0.441716730594635,-0.7814579010009766,0.004020304419100285
619003,-0.43359825015068054,-0.7768474221229553,0.003436396596953273
619103,-0.4284707307815552,-0.7843128442764282,0.003245219588279724
619203,-0.4261239767074585,-0.7840736508369446,0.0042599947191774845
619303,-0.4270613193511963,-0.7831625938415527,0.004320187494158745
619403,-0.41703563928604126,-0.7785902619361877,0.003299192525446415
619503,-0.41723546385765076,-0.7794819474220276,0.004753267392516136
619603,-0.41656461358070374,-0.7868407368659973,0.004757973365485668
619703,-0.4182777404785156,-0.786803126335144,0.0041073281317949295
619803,-0.4167380928993225,-0.7850807309150696,0.002908161375671625
619903,-0.4164665639400482,-0.7805669903755188,0.002234981395304203
620003,-0.41734734177589417,-0.7805431485176086,0.0014271881664171815
620103,-0.42619678378105164,-0.7896022200584412,0.002555493265390396
620203,-0.42962977290153503,-0.7865630984306335,0.002487677149474621
620303,-0.4327014088630676,-0.7837005853652954,0.0026453949976712465
620403,-0.4297542870044708,-0.7854114770889282,0.0028220282401889563
620503,-0.42630061507225037,-0.7879180312156677,0.003994947299361229
620603,-0.42487460374832153,-0.7879411578178406,0.0032980316318571568
620703,-0.42109957337379456,-0.7749180793762207,0.0014248972292989492
620803,-0.41792356967926025,-0.7688144445419312,0.003128885291516781
620903,-0.4202456772327423,-0.7672720551490784,0.0017319908365607262
621003,-0.4211731255054474,-0.7627882361412048,0.0031754542142152786
621103,-0.42355599999427795,-0.758234441280365,0.003398182801902294
621203,-0.43368634581565857,-0.768663763999939,0.002270020078867674
621303,-0.445552796125412,-0.7770985960960388,0.0016347323544323444
621403,-0.44501224160194397,-0.7763886451721191,0.0021134947892278433
621503,-0.4528869688510895,-0.7771741151809692,0.003975981846451759
621603,-0.4549417495727539,-0.7836538553237915,0.002684442326426506
621703,-0.4578908681869507,-0.7774131894111633,0.004773973952978849
621803,-0.4532961845397949,-0.773048460483551,0.00590763334184885
621903,-0.444004625082016,-0.7687320709228516,0.004786219447851181
622003,-0.4641072154045105,-0.7872778177261353,0.002881876192986965
622103,-0.4674174189567566,-0.7847384214401245,0.0037404343020170927
622203,-0.46491602063179016,-0.7994114756584167,0.0033851901534944773
622303,-0.45518583059310913,-0.8007478713989258,0.002547635929659009
622403,-0.4574766755104065,-0.8039652705192566,0.0027993135154247284
622503,-0.45557138323783875,-0.8068999648094177,0.0033005597069859505
622603,-0.4570090174674988,-0.8074044585227966,0.003558848053216934
622703,-0.46565207839012146,-0.8040145039558411,0.004116098862141371
622803,-0.46897077560424805,-0.7998432517051697,0.004619508981704712
622903,-0.4608626365661621,-0.7975178956985474,0.0028740032576024532
623003,0.00019402476027607918,0.00028880994068458676,0.0029752578120678663
623103,0.003899763571098447,0.0016681348206475377,0.003420500550419092
623203,0.00836404599249363,0.0017693270929157734,0.004055540077388287
623303,0.0025967492256313562,-0.0033354703336954117,0.002387995133176446
623403,0.00046420464059337974,0.0011063629062846303,0.0029114389326423407
623503,0.0027086834888905287,0.0024376835208386183,0.002498921239748597
623603,0.001964256400242448,0.003186118323355913,0.0014985568122938275
623703,0.0015241728397086263,0.003190049435943365,0.002260742010548711
623803,0.01282449346035719,0.01805683970451355,0.0013134463224560022
623903,0.0171672236174345,0.015097025781869888,0.0023716604337096214
624003,0.012197950854897499,0.019559605047106743,0.0034758863039314747
624103,-0.009776082821190357,0.02299303561449051,0.002367270179092884
624203,-0.008348358795046806,0.023097103461623192,0.0031380844302475452
624303,-0.010965371504426003,0.021339280530810356,0.0018205419182777405
624403,-0.010656856931746006,0.03137248009443283,0.0022531156428158283
624503,-0.0031714215874671936,0.0322311669588089,0.003212694777175784
624603,0.008082401938736439,0.04120621830224991,0.0029686635825783014
624703,0.011973336338996887,0.04806544631719589,0.0025214492343366146
624803,0.006661736406385899,0.050886694341897964,0.002053644508123398
624903,-0.008703945204615593,0.04664108529686928,0.002490794053301215
625003,-0.007970805279910564,0.04568266123533249,0.001958342967554927
625103,-0.01889646053314209,0.03734132647514343,0.0009672505548223853
625203,-0.019451823085546494,0.03635025769472122,0.001787216984666884
625303,-0.02106628008186817,0.03942731395363808,0.00169151381123811
625403,-0.02941153384745121,0.035391293466091156,0.0019365568878129125
625503,-0.02133801206946373,0.03516460210084915,0.0027725405525416136
625603,-0.007409875281155109,0.04000036418437958,0.0010637461673468351
625703,0.04658297449350357,0.048455338925123215,-0.007016291376203299
625803,0.09820974618196487,0.06290417909622192,-0.0011794592719525099
625903,0.09859974682331085,0.07850581407546997,0.025132330134510994
626003,0.05767086520791054,0.07801281660795212,0.04499824717640877
626103,0.0216202475130558,0.07133214175701141,0.0544542521238327
626203,-0.0002031570766121149,0.06281690299510956,0.06480381637811661
626303,-0.011370622552931309,0.05846423655748367,0.07509353011846542
626403,-0.012438233941793442,0.05488649755716324,0.07835821807384491
626503,-0.00434727082028985,0.056346964091062546,0.08791082352399826
626603,-0.001483236439526081,0.058987829834222794,0.10043808072805405
626703,-0.005598396994173527,0.060066722333431244,0.1173938512802124
626803,-0.004977196920663118,0.061346687376499176,0.1407606303691864
626903,-0.005496078170835972,0.06167574226856232,0.17145177721977234
627003,-0.003492192830890417,0.05674206092953682,0.20193006098270416
627103,-0.004881884902715683,0.057550642639398575,0.2363465279340744
627203,-0.005028376821428537,0.0538712777197361,0.26774439215660095
627303,-0.009153391234576702,0.053047120571136475,0.29777610301971436
627403,-0.007213628385215998,0.05293886363506317,0.3273408114910126
627503,-0.01099712960422039,0.05224614962935448,0.3559205234050751
627603,-0.010287417098879814,0.053202349692583084,0.38400134444236755
627703,-0.0027415689546614885,0.07600872218608856,0.4125109314918518
627803,0.005254647694528103,0.08318522572517395,0.4382980465888977
627903,0.006493256893008947,0.08564230054616928,0.46452218294143677
628003,0.006953558884561062,0.07949145883321762,0.4891430139541626
628103,0.015464221127331257,0.0778278261423111,0.5148311257362366
628203,0.02174665965139866,0.07704007625579834,0.5406273007392883
628303,0.02293224073946476,0.07264567911624908,0.5694001913070679
628403,0.02051851712167263,0.06787949800491333,0.5951610207557678
628503,0.04458482563495636,0.0645371675491333,0.6206592321395874
628603,0.045455869287252426,0.058716826140880585,0.6473027467727661
628703,0.042845699936151505,0.059045616537332535,0.6721850633621216
628803,0.04001965373754501,0.05938269570469856,0.6939817667007446
628903,0.04015108942985535,0.056097425520420074,0.7161076068878174
629003,0.05702795088291168,0.11023444682359695,0.7389448285102844
629103,0.058307893574237823,0.12100823223590851,0.7608051896095276
629203,0.06006252393126488,0.12471464276313782,0.7869205474853516
629303,0.06309033930301666,0.12900492548942566,0.8093796968460083
629403,0.0629376694560051,0.1173718273639679,0.8295189142227173
629503,0.06265971064567566,0.1175866574048996,0.850960373878479
629603,0.06002935394644737,0.09456435590982437,0.8722280263900757
629703,0.05884365737438202,0.08245331794023514,0.8935345411300659
629803,0.06089724227786064,0.06460178643465042,0.9134951829910278
629903,0.05711876228451729,0.05945967882871628,0.9352623820304871
630003,0.052335143089294434,0.05483916401863098,0.9600856304168701
630103,0.05140656232833862,0.07162916660308838,0.9873428344726562
630203,0.045268140733242035,0.06376847624778748,1.0073105096817017
630303,0.03944055736064911,0.06253040581941605,1.026867151260376
630403,0.05133745074272156,0.07015056908130646,1.05070161819458
630503,0.06351862102746964,0.07977520674467087,1.0695085525512695
630603,0.046536825597286224,0.11053269356489182,1.0918415784835815
630703,0.04224665090441704,0.10932217538356781,1.1116870641708374
630803,0.03585562855005264,0.10111124068498611,1.131672739982605
630903,0.03383486717939377,0.09198922663927078,1.1535186767578125
631003,0.03280619531869888,0.08705942332744598,1.174350380897522
631103,0.03083418309688568,0.08173394203186035,1.191381812095642
631203,0.03456087410449982,0.07556851208209991,1.210727572441101
631303,0.029090242460370064,0.09226462990045547,1.2303860187530518
631403,0.035822734236717224,0.09057320654392242,1.251221776008606
631503,0.026668746024370193,0.0830409824848175,1.2709325551986694
631603,0.023320959880948067,0.08586078882217407,1.2924365997314453
631703,0.026065275073051453,0.08125723153352737,1.3136566877365112
631803,0.04367617890238762,0.08522699028253555,1.3353652954101562
631903,0.040683895349502563,0.08392664045095444,1.353814721107483
632003,-0.04019221290946007,0.17729675769805908,1.3751412630081177
632103,-0.04348718002438545,0.1627761423587799,1.3971933126449585
632203,-0.0542997270822525,0.1642892062664032,1.4173849821090698
632303,-0.036221280694007874,0.14864680171012878,1.438253402709961
632403,-0.03631986677646637,0.13370226323604584,1.4603832960128784
632503,-0.010251942090690136,0.10512716323137283,1.4727123975753784
632603,-0.0034424415789544582,0.08570995181798935,1.4933499097824097
632703,0.0017495015636086464,0.05679309740662575,1.5114225149154663
632803,0.006738880183547735,0.035077765583992004,1.5307985544204712
632903,0.021568384021520615,0.03086690790951252,1.5552139282226562
633003,0.022159678861498833,0.03197218477725983,1.5760393142700195
633103,0.017175136134028435,0.04535500332713127,1.585326910018921
633203,0.005577636417001486,0.040960974991321564,1.591622233390808
633303,-0.005136587657034397,0.04275835305452347,1.5958834886550903
633403,-0.016272246837615967,0.04331165924668312,1.6003907918930054
633503,-0.019431866705417633,0.048721153289079666,1.599165916442871
633603,-0.021337544545531273,0.04612679034471512,1.5985673666000366
633703,-0.012576884590089321,0.04744010418653488,1.598361849784851
633803,-0.0009143608622252941,0.046919919550418854,1.5971670150756836
633903,0.01704307273030281,0.04623572900891304,1.5948295593261719
634003,0.03552441671490669,0.050788965076208115,1.589936375617981
634103,0.05777342990040779,0.048226531594991684,1.5858492851257324
634203,0.05008339509367943,0.04866648092865944,1.5846095085144043
634303,0.01921369694173336,0.04567507281899452,1.5831495523452759
634403,0.004135144874453545,0.05484892427921295,1.5870665311813354
634503,-0.04149359464645386,0.048348307609558105,1.5877187252044678
634603,-0.06250918656587601,0.044291459023952484,1.5862919092178345
634703,-0.07390457391738892,0.02946832776069641,1.5804238319396973
634803,-0.08030108362436295,0.020145850256085396,1.5735865831375122
634903,-0.0713220089673996,0.016055364161729813,1.5714540481567383
635003,-0.029432157054543495,0.027031153440475464,1.5735193490982056
635103,-0.0005926612066105008,0.02359709143638611,1.5754748582839966
635203,0.031959857791662216,0.02651268057525158,1.574942946434021
635303,0.05222666263580322,0.04478072002530098,1.5735929012298584
635403,0.027711160480976105,0.032884471118450165,1.5715841054916382
635503,0.007317845243960619,0.024587059393525124,1.566037654876709
635603,-0.055938709527254105,0.01469668373465538,1.5613518953323364
