Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
1286173,0.3295707404613495,-0.45757514238357544,0.00033221644116565585
1286273,0.33063754439353943,-0.4577760398387909,0.0002672335540410131
1286373,0.3333111107349396,-0.4639933705329895,0.00012079461885150522
1286473,0.3336971402168274,-0.4839952886104584,-0.00035871792351827025
1286573,0.33952128887176514,-0.48532527685165405,0.0003031548694707453
1286673,0.3385142982006073,-0.49449169635772705,0.00036079692654311657
1286773,0.3364621698856354,-0.4863823652267456,0.0006092413677833974
1286873,0.32748767733573914,-0.4839499890804291,0.000319350918289274
1286973,0.33747607469558716,-0.4949745535850525,7.056945378280943e-06
1287073,0.336399644613266,-0.4957730770111084,0.00039268351974897087
1287173,0.3346914052963257,-0.49900710582733154,0.0003448304196354002
1287273,0.3366650938987732,-0.4981593191623688,8.163593884091824e-05
1287373,0.34205904603004456,-0.4936486482620239,0.00012300495291128755
1287473,0.34746605157852173,-0.5033794641494751,-6.770153959223535e-06
1287573,0.353746235370636,-0.5037454962730408,3.574076617951505e-05
1287673,0.3522692620754242,-0.4956122636795044,0.0003449235518928617
1287773,0.3517460227012634,-0.4974432587623596,0.0002540416026022285
1287873,0.3624531924724579,-0.48872900009155273,-0.00012552965199574828
1287973,0.3780943751335144,-0.4897608160972595,-0.00045514077646657825
1288073,0.3784135580062866,-0.48991382122039795,0.0003608036204241216
1288173,0.38261884450912476,-0.4937528073787689,0.0005548887420445681
1288273,0.3790872097015381,-0.49467501044273376,0.00025078581529669464
1288373,0.38987261056900024,-0.490630179643631,8.682884072186425e-05
1288473,0.38690802454948425,-0.4891606569290161,0.0002884836576413363
1288573,0.38954585790634155,-0.4808647036552429,0.00023242435418069363
1288673,0.3886137306690216,-0.4781874418258667,-6.31556031294167e-06
1288773,0.38969382643699646,-0.48142969608306885,4.044159140903503e-05
1288873,0.3950086534023285,-0.48683983087539673,0.00035088168806396425
1288973,0.39530718326568604,-0.4856886863708496,6.50907022645697e-05
1289073,0.39551225304603577,-0.49383798241615295,8.914848876884207e-06
1289173,0.3951457142829895,-0.4981832504272461,7.465654925908893e-05
1289273,0.39458566904067993,-0.4955132007598877,0.0005967270699329674
1289373,0.3970983028411865,-0.4921947419643402,0.00013337309064809233
1289473,0.3966216444969177,-0.4921477437019348,0.00015026176697574556
1289573,0.3992268741130829,-0.49937865138053894,5.536481330636889e-05
1289673,0.40088754892349243,-0.49912726879119873,0.0005569271161220968
1289773,0.40592992305755615,-0.4999363124370575,0.00011248752707615495
1289873,0.4115426242351532,-0.49776285886764526,-2.3027880160952918e-05
1289973,0.41413557529449463,-0.5033567547798157,-7.688763434998691e-05
1290073,0.41153785586357117,-0.5165032744407654,0.0001226781605510041
1290173,0.41254040598869324,-0.5262369513511658,0.0004490345309022814
1290273,0.4126771092414856,-0.5266479849815369,0.0005919074174016714
1290373,0.4141729772090912,-0.5302342176437378,0.000281587679637596
1290473,0.4089444577693939,-0.5301415324211121,0.00012234965106472373
1290573,0.41297265887260437,-0.5246061682701111,0.0001626923040021211
1290673,0.4091896116733551,-0.5261281728744507,5.843571125296876e-05
1290773,0.41237872838974,-0.5285588502883911,0.00014760564954485744
1290873,0.41794052720069885,-0.525530993938446,-1.704970964055974e-05
1290973,0.4228661060333252,-0.5267602205276489,1.430413976777345e-05
1291073,0.4282369315624237,-0.5262222290039062,-0.00010114953329320997
1291173,0.4239489734172821,-0.5253750085830688,0.00019336110563017428
1291273,0.4183441698551178,-0.5404961109161377,2.4677337933098897e-05
1291373,0.4173310697078705,-0.5409719944000244,9.344822319690138e-05
1291473,0.4248902499675751,-0.5415565371513367,0.00014275230932980776
1291573,0.42784714698791504,-0.5468494892120361,-8.895387873053551e-05
1291673,0.4375709891319275,-0.5600557327270508,-0.00025355129037052393
1291773,0.4369604289531708,-0.560600221157074,0.000341446022503078
1291873,0.4366441071033478,-0.5594429969787598,0.000504852447193116
1291973,0.44218748807907104,-0.5547299385070801,0.00013376845163293183
1292073,0.4418347179889679,-0.55382239818573,0.00023044027329888195
1292173,0.4355206787586212,-0.5375391840934753,8.99802689673379e-05
1292273,0.00022570043802261353,0.0002762225631158799,0.0001419549953425303
1292373,0.006554237101227045,-0.011957671493291855,-0.0002860214444808662
1292473,0.00932847335934639,-0.015150504186749458,0.0010509714484214783
1292573,0.01617586798965931,-0.022152835503220558,0.0010275463573634624
1292673,0.013588706031441689,-0.01966121233999729,0.0004798902082256973
1292773,0.008236140944063663,-0.01597941853106022,-4.971887028659694e-05
1292873,0.016342854127287865,-0.0199679434299469,-9.386624151375145e-05
1292973,0.01896323636174202,-0.014055626466870308,5.563176091527566e-05
1293073,0.011697748675942421,-0.009543836116790771,6.3008010329213e-05
1293173,0.013388880528509617,-0.014623166993260384,0.00041028516716323793
1293273,0.011256679892539978,-0.013938574120402336,0.0001593246270203963
1293373,0.006413386669009924,-0.008607745170593262,8.369902934646234e-05
1293473,-0.000763965945225209,-0.0070317634381353855,0.00028576518525369465
1293573,0.0009546760702505708,-0.0024030599743127823,0.00018082746828440577
1293673,0.004097396973520517,0.00632630055770278,0.00014409094001166523
1293773,0.005183149129152298,0.008650281466543674,5.6913093430921435e-05
1293873,0.01376926340162754,0.011064527556300163,3.98131123802159e-05
1293973,0.013975084759294987,0.004505653399974108,0.0003346162848174572
1294073,0.015650559216737747,0.004720240831375122,0.0004707690968643874
1294173,0.02545788697898388,0.0014323838986456394,3.9944312447914854e-05
1294273,0.03162311390042305,-0.00012887132470496,4.658032048610039e-05
1294373,0.02950793132185936,-0.013432856649160385,0.0003067126381210983
1294473,0.029039831832051277,-0.01075789239257574,0.0004904022789560258
1294573,0.022926941514015198,-0.0068836575374007225,0.00037280944525264204
1294673,0.022656286135315895,-0.011506394483149052,0.00044796205474995077
1294773,0.019733868539333344,-0.006383541040122509,0.0011782309738919139
1294873,0.01936042681336403,0.015246386639773846,0.00014708572416566312
1294973,0.05730242282152176,0.030542144551873207,-0.0020676159765571356
1295073,0.09014139324426651,0.0374758206307888,0.006560188252478838
1295173,0.09599873423576355,0.03416650742292404,0.029571646824479103
1295273,0.07262515276670456,0.017587658017873764,0.05402117595076561
1295373,0.054438672959804535,0.007459238637238741,0.07159648835659027
1295473,0.038667090237140656,0.0015786071307957172,0.08451468497514725
1295573,0.029875528067350388,0.00014145736349746585,0.0857735425233841
1295673,0.026645002886652946,0.00033385612186975777,0.08801339566707611
1295773,0.026201527565717697,0.0039986795745790005,0.09676361083984375
1295873,0.028311319649219513,0.00615463824942708,0.1107790395617485
1295973,0.0226074680685997,-0.0024220163468271494,0.1334320604801178
1296073,0.016701743006706238,-0.01081464346498251,0.16308948397636414
1296173,0.01750057190656662,-0.0069718980230391026,0.19054695963859558
1296273,0.016525082290172577,-0.0020490887109190226,0.21943773329257965
1296373,0.015969855710864067,0.0021981741301715374,0.24766716361045837
1296473,0.017516620457172394,0.005496072582900524,0.27717283368110657
1296573,0.01685819774866104,0.006397839169949293,0.306419312953949
1296673,0.009939281269907951,0.00807714182883501,0.3369452953338623
1296773,0.009461048990488052,0.005860261619091034,0.36424997448921204
1296873,0.00938416738063097,0.0054398574866354465,0.39129638671875
1296973,0.015810756012797356,-0.0019383911276236176,0.4153801500797272
1297073,0.023070400580763817,-0.0011504514841362834,0.44104689359664917
1297173,0.03496099263429642,0.0014055882347747684,0.46644172072410583
1297273,0.0441037155687809,0.0043662963435053825,0.4926069378852844
1297373,0.05340854078531265,0.007020348217338324,0.5161287784576416
1297473,0.06782606989145279,0.010435061529278755,0.5388100147247314
1297573,0.08393046259880066,0.012481946498155594,0.5656713843345642
1297673,0.09277582168579102,0.01667901501059532,0.5935213565826416
1297773,0.09601828455924988,0.01684398762881756,0.6202663779258728
1297873,0.09418308734893799,0.05342864245176315,0.6422498226165771
1297973,0.10013056546449661,0.05525211617350578,0.6686469912528992
1298073,0.10213278234004974,0.05890598148107529,0.692624032497406
1298173,0.10089337825775146,0.052206315100193024,0.7135943174362183
1298273,0.10394526273012161,0.08099338412284851,0.7328135371208191
1298373,0.10889410972595215,0.07724568992853165,0.7554391026496887
1298473,0.1111949011683464,0.07350517064332962,0.7793181538581848
1298573,0.11476696282625198,0.06833798438310623,0.8046923279762268
1298673,0.12159811705350876,0.055041223764419556,0.8292078375816345
1298773,0.12664273381233215,0.04489787667989731,0.8524071574211121
1298873,0.12969383597373962,0.040682513266801834,0.8736145496368408
1298973,0.13686509430408478,0.026119600981473923,0.8898002505302429
1299073,0.14206364750862122,0.019211065024137497,0.9104490280151367
1299173,0.148283913731575,0.014810340479016304,0.9315942525863647
1299273,0.14934933185577393,0.016126437112689018,0.9518788456916809
1299373,0.1499655693769455,0.01392077375203371,0.9768959283828735
1299473,0.15005648136138916,0.03320988267660141,0.9975898265838623
1299573,0.1809810996055603,0.0014465773710981011,1.016891598701477
1299673,0.19492222368717194,-0.0009621221106499434,1.04178786277771
1299773,0.19641761481761932,-0.0004678961122408509,1.0668975114822388
1299873,0.20305892825126648,-0.005200960673391819,1.0852998495101929
1299973,0.19920262694358826,-0.008294807747006416,1.1039948463439941
1300073,0.20483356714248657,-0.008937965147197247,1.120967984199524
1300173,0.20473895967006683,-0.012265349738299847,1.1426962614059448
1300273,0.2102392017841339,-0.041159242391586304,1.163542628288269
1300373,0.2137109935283661,-0.055156126618385315,1.18465256690979
1300473,0.21730861067771912,-0.05657897889614105,1.2076561450958252
1300573,0.2217060625553131,-0.05746736004948616,1.2302662134170532
1300673,0.22517123818397522,-0.0426059365272522,1.2505171298980713
1300773,0.22247721254825592,-0.02477155812084675,1.2715414762496948
1300873,0.22470949590206146,-0.02860000729560852,1.2917007207870483
1300973,0.2182268500328064,0.0076902927830815315,1.31270432472229
1301073,0.22232773900032043,0.01741846278309822,1.3378424644470215
1301173,0.21330636739730835,0.019478434696793556,1.3551195859909058
1301273,0.21228919923305511,0.025898460298776627,1.3747342824935913
1301373,0.2166559100151062,0.02687516249716282,1.3925620317459106
1301473,0.22136768698692322,0.034304071217775345,1.414387822151184
1301573,0.24818404018878937,0.020155683159828186,1.4339958429336548
1301673,0.22293871641159058,0.01286871824413538,1.4544358253479004
1301773,0.2332882285118103,0.010592509061098099,1.4734578132629395
1301873,0.2384369969367981,0.021981557831168175,1.4932899475097656
1301973,0.21550719439983368,0.09413990378379822,1.510996699333191
1302073,0.2121158391237259,0.0905705913901329,1.5355969667434692
1302173,0.20537279546260834,0.0859752967953682,1.5554615259170532
1302273,0.19439326226711273,0.08196155726909637,1.5703669786453247
1302373,0.19529935717582703,0.05496526136994362,1.5818443298339844
1302473,0.19691365957260132,0.05084751173853874,1.5873152017593384
1302573,0.2023574411869049,0.012068976648151875,1.585382103919983
1302673,0.21230171620845795,0.004672039765864611,1.5939098596572876
1302773,0.22476360201835632,-0.0032189455814659595,1.5958337783813477
1302873,0.22947818040847778,-0.005348216742277145,1.6014349460601807
1302973,0.22187674045562744,-0.007907846942543983,1.5985480546951294
1303073,0.2226182222366333,0.003678026609122753,1.5900124311447144
1303173,0.22598834335803986,0.009164485149085522,1.587274432182312
1303273,0.2185562402009964,0.025421207770705223,1.584755301475525
1303373,0.2091166079044342,0.03552567958831787,1.5849660634994507
1303473,0.21429386734962463,0.04634426161646843,1.5814192295074463
1303573,0.2239547073841095,0.044163383543491364,1.5814846754074097
1303673,0.2199009209871292,0.023838801309466362,1.5810508728027344
1303773,0.221329927444458,0.00045392377069219947,1.5811576843261719
1303873,0.22830012440681458,-0.020950671285390854,1.578858733177185
1303973,0.22727908194065094,-0.04997492581605911,1.5725748538970947
1304073,0.2295868694782257,-0.06317952275276184,1.572912335395813
1304173,0.22996358573436737,-0.0763457715511322,1.5720207691192627
1304273,0.23159237205982208,-0.05292347073554993,1.5657447576522827
1304373,0.21638396382331848,-0.015201624482870102,1.5633673667907715
1304473,0.20948979258537292,-0.002463661367073655,1.562670111656189
1304573,0.21083422005176544,0.031659502536058426,1.5633105039596558
1304673,0.19199231266975403,0.023966871201992035,1.5653462409973145
1304773,0.17865976691246033,0.02772727608680725,1.5627250671386719
1304873,0.19135941565036774,0.023030923679471016,1.5640956163406372
1304973,0.15803326666355133,0.01662333495914936,1.5722194910049438
1305073,0.10340610146522522,0.0199387539178133,1.591760277748108
1305173,0.11061637848615646,0.01435709185898304,1.603795051574707
1305273,0.02020089142024517,0.03451813384890556,1.5901947021484375
1305373,-0.056417785584926605,0.019694030284881592,1.5613999366760254
1305473,-0.15690308809280396,0.013906830921769142,1.5174063444137573
1305573,-0.22598381340503693,0.019730594009160995,1.475127100944519
1305673,-0.32351675629615784,-0.0060872905887663364,1.4565099477767944
1305773,-0.39978015422821045,-0.011566611006855965,1.4758930206298828
1305873,-0.4990859627723694,-0.003298036754131317,1.5120317935943604
1305973,-0.5404222011566162,-3.895796544384211e-05,1.556848168373108
1306073,-0.6430501937866211,-0.022915692999958992,1.6094204187393188
1306173,-0.6958298683166504,-0.017012109979987144,1.6334853172302246
1306273,-0.7324385046958923,-0.026808753609657288,1.6300668716430664
1306373,-0.7688472867012024,-0.0037536416202783585,1.5937227010726929
1306473,-0.736650824546814,0.011118561960756779,1.5366685390472412
1306573,-0.7290501594543457,0.03143013268709183,1.48649001121521
1306673,-0.6979710459709167,0.05226005241274834,1.462319016456604
1306773,-0.677277684211731,0.05494469031691551,1.4790960550308228
1306873,-0.6656990647315979,0.06210144981741905,1.5080108642578125
1306973,-0.6779013276100159,0.06218070164322853,1.5399249792099
1307073,-0.6854862570762634,0.0613749697804451,1.5520308017730713
1307173,-0.6984285712242126,0.05530855059623718,1.5488123893737793
1307273,-0.7122089266777039,0.05187991261482239,1.5447251796722412
1307373,-0.7266302704811096,0.04262726381421089,1.546403169631958
1307473,-0.7346634268760681,0.04084126651287079,1.5451081991195679
1307573,-0.7313241362571716,0.0392124243080616,1.5424963235855103
1307673,-0.7322725057601929,0.038212183862924576,1.541272521018982
1307773,-0.725447416305542,0.04480830207467079,1.5385115146636963
1307873,-0.7277008295059204,0.0465303473174572,1.5367004871368408
1307973,-0.7298255562782288,0.05816314369440079,1.5372357368469238
1308073,-0.7403397560119629,0.06376247107982635,1.537292718887329
1308173,-0.7726397514343262,0.06238340213894844,1.5338795185089111
1308273,-0.7857692241668701,0.06329308450222015,1.5276867151260376
1308373,-0.8341547250747681,0.06135234236717224,1.5236927270889282
1308473,-0.8448069095611572,0.061444107443094254,1.5226751565933228
1308573,-0.8622573018074036,0.05687440559267998,1.5238479375839233
1308673,-0.871121883392334,0.04240771010518074,1.5233776569366455
1308773,-0.8641958236694336,0.04155301675200462,1.5206469297409058
1308873,-0.845687210559845,0.04109220206737518,1.520136833190918
1308973,-0.8339236378669739,0.04002949595451355,1.516231894493103
1309073,-0.8251739144325256,0.06012730672955513,1.5152106285095215
1309173,-0.8333957195281982,0.08236891776323318,1.5135698318481445
1309273,-0.8527535796165466,0.0891968160867691,1.5101219415664673
1309373,-0.8808813691139221,0.08604996651411057,1.5022203922271729
1309473,-0.9124122262001038,0.09538862109184265,1.492360234260559
1309573,-0.942539632320404,0.08093127608299255,1.4729098081588745
1309673,-0.9703705906867981,0.06721790134906769,1.4537405967712402
1309773,-0.9757863879203796,0.060842376202344894,1.4344477653503418
1309873,-0.9666804075241089,0.061227839440107346,1.412925362586975
1309973,-0.9599334001541138,0.05701925605535507,1.3942042589187622
1310073,-0.9468222260475159,0.05566529184579849,1.3753553628921509
