Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
1519065,-0.11026665568351746,1.0699058771133423,-0.002268952550366521
1519165,-0.1117905005812645,1.082427978515625,-0.0034181384835392237
1519265,-0.11419574916362762,1.082504391670227,-0.0034647095017135143
1519365,-0.11324294656515121,1.0943547487258911,-0.0022940116468816996
1519465,-0.11291874200105667,1.094067931175232,-0.0019337040139362216
1519565,-0.11316549777984619,1.0934725999832153,-0.002726512961089611
1519665,-0.11737493425607681,1.0938935279846191,-0.003982337191700935
1519765,-0.1191275492310524,1.0930845737457275,-0.0030201703775674105
1519865,-0.11787252128124237,1.0935698747634888,-0.003812851384282112
1519965,-0.11667744815349579,1.0888497829437256,-0.0030171836260706186
1520065,-0.11741828918457031,1.0827077627182007,-0.004483782220631838
1520165,-0.11931490153074265,1.0916504859924316,-0.0021846923045814037
1520265,-0.12029954046010971,1.0800971984863281,-0.003030072432011366
1520365,-0.12511664628982544,1.0830681324005127,-0.0035929465666413307
1520465,-0.12586936354637146,1.0874522924423218,-0.0028879516758024693
1520565,-0.12651968002319336,1.0850409269332886,-0.0026693851687014103
1520665,-0.12642422318458557,1.0906990766525269,-0.002824388910084963
1520765,-0.12496599555015564,1.0919893980026245,-0.0032824112568050623
1520865,-0.12282554805278778,1.0883150100708008,-0.002139274263754487
1520965,-0.12387318164110184,1.0981175899505615,-0.0013083051890134811
1521065,-0.12402287125587463,1.0989043712615967,-0.0034662182442843914
1521165,-0.12308953702449799,1.0985912084579468,-0.004109947010874748
1521265,-0.12399527430534363,1.0988752841949463,-0.0018649265402927995
1521365,-0.12092949450016022,1.0985711812973022,-0.0030018852557986975
1521465,-0.12127984315156937,1.0988303422927856,-0.002910026116296649
1521565,-0.12047041207551956,1.1001079082489014,-0.001945642987266183
1521665,-0.12101976573467255,1.096130132675171,-0.0020630741491913795
1521765,-0.1204003095626831,1.095696210861206,-0.002198773203417659
1521865,-0.12268762290477753,1.0948123931884766,-0.003094768850132823
1521965,-0.12409604340791702,1.0989723205566406,-0.002081019338220358
1522065,-0.12416405230760574,1.093335747718811,-0.002179714385420084
1522165,-0.12491355091333389,1.0932111740112305,-0.004083939362317324
1522265,-0.124087393283844,1.093186378479004,-0.00332207465544343
1522365,-0.1169390007853508,1.094565749168396,-0.0033597368746995926
1522465,-0.11941665410995483,1.0944956541061401,-0.0034698930103331804
1522565,-0.11844088137149811,1.0944039821624756,-0.00392096396535635
1522665,-0.12561555206775665,1.0982458591461182,-0.0019205353455618024
1522765,-0.12801332771778107,1.0946862697601318,-0.001887667109258473
1522865,-0.12960238754749298,1.094444990158081,-0.00276173185557127
1522965,-0.13092386722564697,1.0937280654907227,-0.003328529419377446
1523065,-0.131132572889328,1.0950983762741089,-0.002952640177682042
1523165,-0.1315499246120453,1.0946965217590332,-0.002507605357095599
1523265,-0.1316523253917694,1.094394564628601,-0.003014352172613144
1523365,-0.1314775049686432,1.0949996709823608,-0.0018197655444964767
1523465,-0.13380303978919983,1.0962724685668945,-0.001734516117721796
1523565,-0.13390959799289703,1.0955959558486938,-0.0015493377577513456
1523665,-0.13380546867847443,1.0957999229431152,-0.0019126274855807424
1523765,-0.13320288062095642,1.0965672731399536,-0.0017857006751000881
1523865,-0.1329960823059082,1.0927627086639404,-0.0026233107782900333
1523965,-0.1369452178478241,1.0978137254714966,-0.003541629295796156
1524065,-0.1352299451828003,1.0984426736831665,-0.004361528903245926
1524165,-0.13514344394207,1.1026349067687988,-0.0020085934083908796
1524265,-0.1339418590068817,1.097609519958496,-0.0028011929243803024
1524365,-0.1315421164035797,1.0956405401229858,-0.0022322649601846933
1524465,-0.13312655687332153,1.0961111783981323,-0.0010972431628033519
1524565,-0.13312476873397827,1.0956056118011475,-0.002256179926916957
1524665,-0.13309574127197266,1.0956623554229736,-0.002841395093128085
1524765,-0.13289855420589447,1.0957406759262085,-0.0041717528365552425
1524865,-0.1335214078426361,1.1008366346359253,-0.0021789027377963066
1524965,-0.13315321505069733,1.0986772775650024,-0.002389538800343871
1525065,0.0,0.0,0.0
1525165,-0.0014564046869054437,0.002263333648443222,0.00022242128034122288
1525265,-0.0019419780001044273,0.0017517496598884463,0.00012653037265408784
1525365,-0.0017034388147294521,0.0034522288478910923,-0.0023624571040272713
1525465,-0.0020123536232858896,0.0030620936304330826,-0.002723882906138897
1525565,-0.0031255788635462523,0.0014954867074266076,-0.00128543667960912
1525665,-0.004337449558079243,0.0017608063062652946,-0.001540054683573544
1525765,-0.008775937370955944,-0.009732100181281567,-0.0019812656100839376
1525865,-0.006967173423618078,-0.008596573024988174,-0.003072498831897974
1525965,-0.007172709330916405,-0.0019277171231806278,-0.0014874797780066729
1526065,-0.006185280624777079,-0.0043086945079267025,-0.003254896029829979
1526165,-0.01097800675779581,-0.002729021944105625,-0.003484464483335614
1526265,-0.011658010073006153,-0.002468597609549761,-0.0020812922157347202
1526365,-0.01218210719525814,-0.0017537724925205112,-0.00220878841355443
1526465,-0.011992369778454304,-0.011713597923517227,-0.003323946613818407
1526565,-0.008803900331258774,-0.020538615062832832,-0.0033023864962160587
1526665,-0.009890302084386349,-0.018266072496771812,-0.0013387884246185422
1526765,-0.008833372965455055,-0.019500235095620155,-0.001942870207130909
1526865,-0.008581116795539856,-0.021981164813041687,-0.0022000321187078953
1526965,-0.008499564602971077,-0.021885696798563004,-0.002836257452145219
1527065,-0.009485717862844467,-0.022242991253733635,-0.001645113225094974
1527165,-0.008187019266188145,-0.022623036056756973,-0.0029400077182799578
1527265,-0.008345209993422031,-0.02626577392220497,-0.0035636951215565205
1527365,-0.005614184774458408,-0.02590777352452278,-0.0053225327283144
1527465,-0.0065374551340937614,-0.026484942063689232,-0.003896710928529501
1527565,-0.0020510549657046795,-0.025520941242575645,-0.004192044027149677
1527665,0.006653889548033476,-0.024399101734161377,-0.002823607064783573
1527765,-0.008378259837627411,-0.027899857610464096,0.003735567908734083
1527865,-0.01122816652059555,-0.028679383918642998,0.018972059711813927
1527965,-0.01685233600437641,-0.025406982749700546,0.04150892049074173
1528065,-0.016819246113300323,-0.025325175374746323,0.06272579729557037
1528165,-0.01475520059466362,-0.0234726183116436,0.0781647190451622
1528265,-0.013687721453607082,-0.02880309708416462,0.08575500547885895
1528365,-0.013647661544382572,-0.030482862144708633,0.09302936494350433
1528465,-0.010546988807618618,-0.028689365833997726,0.09925169497728348
1528565,-0.011416743509471416,-0.029795587062835693,0.11236927658319473
1528665,-0.012003378942608833,-0.023207547143101692,0.12996207177639008
1528765,-0.010557211004197598,-0.023878492414951324,0.15384507179260254
1528865,-0.017540158703923225,-0.026403097435832024,0.18346786499023438
1528965,-0.018108204007148743,-0.026478752493858337,0.21268321573734283
1529065,-0.019836729392409325,-0.023428767919540405,0.24268579483032227
1529165,-0.020007014274597168,-0.022212691605091095,0.26801714301109314
1529265,-0.01976153254508972,-0.022000132128596306,0.2975046932697296
1529365,-0.024587037041783333,-0.01905185543000698,0.3220211863517761
1529465,-0.0218044500797987,-0.02020956575870514,0.3504908084869385
1529565,-0.02336118184030056,-0.015273903496563435,0.3758299946784973
1529665,-0.020979778841137886,-0.0209103524684906,0.3994486629962921
1529765,-0.03864045813679695,-0.030366241931915283,0.4228089451789856
1529865,-0.04096448794007301,-0.0409989207983017,0.4465376138687134
1529965,-0.03712772578001022,-0.047128576785326004,0.47502830624580383
1530065,-0.036948949098587036,-0.04942743480205536,0.4985900819301605
1530165,-0.041301872581243515,-0.04698680713772774,0.5225276350975037
1530265,-0.04838811233639717,-0.04326432943344116,0.546533465385437
1530365,-0.04847249761223793,-0.04098799079656601,0.5727036595344543
1530465,-0.04852113127708435,-0.024126850068569183,0.5988150238990784
1530565,-0.04359469190239906,-0.02476521208882332,0.6243577003479004
1530665,-0.03423023596405983,-0.028836729004979134,0.6477466821670532
1530765,-0.025537176057696342,-0.03687324374914169,0.671080470085144
1530865,-0.010877536609768867,-0.04475690424442291,0.6910390853881836
1530965,-0.001228442881256342,-0.04837282374501228,0.7133312225341797
1531065,0.006806429475545883,-0.06027244031429291,0.7356497049331665
1531165,0.011777907609939575,-0.06790164113044739,0.7549057602882385
1531265,0.01432761363685131,-0.06619296222925186,0.7784407734870911
1531365,0.016632486134767532,-0.06566578149795532,0.8032712340354919
1531465,0.018497969955205917,-0.06815925985574722,0.8242141604423523
1531565,0.018128152936697006,-0.06594817340373993,0.8476957678794861
1531665,0.016338590532541275,-0.07392197847366333,0.8697770833969116
1531765,-5.463429260998964e-05,-0.06831053644418716,0.8875331878662109
1531865,0.01509649958461523,-0.06633033603429794,0.9071414470672607
1531965,0.06278086453676224,-0.14750638604164124,0.9291413426399231
1532065,0.06757603585720062,-0.15378400683403015,0.9464391469955444
1532165,0.0730317085981369,-0.15831366181373596,0.9680684208869934
1532265,0.07483001053333282,-0.15941359102725983,0.9946677684783936
1532365,0.07425374537706375,-0.15017513930797577,1.015881061553955
1532465,0.06860697269439697,-0.13032720983028412,1.039597749710083
1532565,0.06103712320327759,-0.1196509301662445,1.0537879467010498
1532665,0.05808865651488304,-0.10414290428161621,1.0744884014129639
1532765,0.05335394665598869,-0.09265661984682083,1.091617465019226
1532865,0.047715410590171814,-0.08851884305477142,1.1134932041168213
1532965,0.042772162705659866,-0.08715076744556427,1.133467197418213
1533065,0.04194236546754837,-0.08613357692956924,1.154082179069519
1533165,0.048770759254693985,-0.08845218271017075,1.1813842058181763
1533265,0.050578825175762177,-0.08447284996509552,1.2045183181762695
1533365,0.048816319555044174,-0.08269328624010086,1.2240151166915894
1533465,0.04712226614356041,-0.07655757665634155,1.2423239946365356
1533565,0.0496678426861763,-0.08482176065444946,1.2612394094467163
1533665,0.07052548974752426,-0.045445021241903305,1.27680242061615
1533765,0.07657206058502197,-0.0388859398663044,1.2977203130722046
1533865,0.08063285052776337,-0.02931629680097103,1.3176865577697754
1533965,0.08125744760036469,-0.02452012710273266,1.337830662727356
1534065,0.0743764191865921,-0.03515779972076416,1.3597220182418823
1534165,0.07019897550344467,-0.03277416527271271,1.381197214126587
1534265,0.058507125824689865,-0.03003181703388691,1.4024405479431152
1534365,0.054434556514024734,-0.03589704632759094,1.4230417013168335
1534465,0.04779738560318947,-0.053628239780664444,1.4466668367385864
1534565,0.04484279826283455,-0.026921499520540237,1.463202714920044
1534665,0.06414219737052917,-0.03485770523548126,1.480036735534668
1534765,0.08291786164045334,-0.01852954365313053,1.4998161792755127
1534865,0.07455993443727493,0.01838509365916252,1.5214110612869263
1534965,0.07250475138425827,0.0300843957811594,1.5451041460037231
1535065,0.0766318291425705,0.029043901711702347,1.5639538764953613
1535165,0.07754044234752655,0.031630754470825195,1.5772321224212646
1535265,0.060025155544281006,0.034519195556640625,1.583901286125183
1535365,0.059548817574977875,0.029531467705965042,1.5904951095581055
1535465,0.0739222913980484,-0.0148562490940094,1.5931735038757324
1535565,0.07772461324930191,-0.0031383109744638205,1.5994800329208374
1535665,0.09704991430044174,-0.005111156031489372,1.596958875656128
1535765,0.11024966090917587,-0.005979470442980528,1.5981694459915161
1535865,0.12391397356987,-0.0015194877050817013,1.5953418016433716
1535965,0.1317344605922699,-0.006108081433922052,1.5952433347702026
1536065,0.12798090279102325,-0.0024281295482069254,1.5952030420303345
1536165,0.12658832967281342,0.04659265652298927,1.594928503036499
1536265,0.11630639433860779,0.05144388973712921,1.5906542539596558
1536365,0.10036760568618774,0.05159860476851463,1.5827685594558716
1536465,0.08292949944734573,0.055242326110601425,1.575474500656128
1536565,0.08227398246526718,0.057252854108810425,1.5742650032043457
1536665,0.08255764842033386,0.0577595978975296,1.576335072517395
1536765,0.10917709022760391,0.06265529245138168,1.5821458101272583
1536865,0.12626010179519653,0.05210454389452934,1.5815728902816772
1536965,0.1383727490901947,0.06509339809417725,1.57764732837677
1537065,0.19053135812282562,0.03104006126523018,1.5768707990646362
1537165,0.21857598423957825,0.04608519375324249,1.568888545036316
1537265,0.21442517638206482,0.048649996519088745,1.5669232606887817
1537365,0.19135682284832,0.041853420436382294,1.5666584968566895
1537465,0.16988158226013184,0.04951661452651024,1.567347526550293
1537565,0.14539700746536255,0.06743383407592773,1.568066954612732
1537665,0.10799682140350342,0.04677853733301163,1.5656743049621582
1537765,0.14910539984703064,0.07526179403066635,1.5588722229003906
1537865,0.1452595591545105,0.06640007346868515,1.5763798952102661
1537965,0.17481887340545654,0.06697951257228851,1.5944703817367554
1538065,0.22273831069469452,0.07071970403194427,1.5956685543060303
1538165,0.3382194936275482,0.07076215744018555,1.581874966621399
1538265,0.4370487928390503,0.09547661244869232,1.549997329711914
1538365,0.5543954372406006,0.09622658789157867,1.5126491785049438
1538465,0.6425098180770874,0.11016109585762024,1.4835914373397827
1538565,0.7739816904067993,0.11224156618118286,1.4795169830322266
1538665,0.883351743221283,0.11699843406677246,1.496476173400879
1538765,1.0183912515640259,0.12016891688108444,1.5383909940719604
1538865,1.0997225046157837,0.12569332122802734,1.5951759815216064
1538965,1.1875643730163574,0.12166600674390793,1.6366041898727417
1539065,1.2408926486968994,0.11396312713623047,1.6504284143447876
1539165,1.302397608757019,0.11768212914466858,1.6270604133605957
1539265,1.347179889678955,0.12172763794660568,1.571048378944397
1539365,1.3694195747375488,0.11933644115924835,1.4978225231170654
1539465,1.3140326738357544,0.1275641769170761,1.4465714693069458
1539565,1.262439489364624,0.13486874103546143,1.4338512420654297
1539665,1.199083924293518,0.14619889855384827,1.4690442085266113
1539765,1.1823810338974,0.14960910379886627,1.5054117441177368
1539865,1.186052680015564,0.15053899586200714,1.5398062467575073
1539965,1.2012975215911865,0.15318678319454193,1.5593597888946533
1540065,1.2404979467391968,0.16377592086791992,1.5641096830368042
1540165,1.265781044960022,0.1640518307685852,1.5580312013626099
1540265,1.2929049730300903,0.16535621881484985,1.5563328266143799
1540365,1.3051434755325317,0.16768285632133484,1.550182580947876
1540465,1.329362392425537,0.17278167605400085,1.5442544221878052
1540565,1.336341381072998,0.17337270081043243,1.5384827852249146
1540665,1.3354041576385498,0.1730407178401947,1.5348596572875977
1540765,1.338581919670105,0.17244695127010345,1.5347232818603516
1540865,1.3475425243377686,0.1734611839056015,1.5323050022125244
1540965,1.361584186553955,0.17411695420742035,1.532821536064148
1541065,1.3838651180267334,0.18191871047019958,1.5278395414352417
1541165,1.4005239009857178,0.17813600599765778,1.5300930738449097
1541265,1.436437964439392,0.1782701015472412,1.5236226320266724
1541365,1.4712624549865723,0.17922218143939972,1.5210992097854614
1541465,1.4888923168182373,0.1755039095878601,1.5209766626358032
1541565,1.5004714727401733,0.1712704300880432,1.5183086395263672
1541665,1.5108798742294312,0.16271620988845825,1.5185461044311523
1541765,1.510706901550293,0.1616949886083603,1.5240435600280762
1541865,1.5067176818847656,0.16834107041358948,1.521160364151001
1541965,1.5157182216644287,0.17361339926719666,1.5206358432769775
1542065,1.5354245901107788,0.18686501681804657,1.509926438331604
1542165,1.5618916749954224,0.188460111618042,1.5043020248413086
1542265,1.5753989219665527,0.19165799021720886,1.4974088668823242
1542365,1.599758505821228,0.1954556405544281,1.4813717603683472
1542465,1.6217279434204102,0.19634784758090973,1.470582127571106
1542565,1.6272045373916626,0.18784555792808533,1.456276297569275
1542665,1.6314846277236938,0.18418234586715698,1.432301640510559
1542765,1.6424269676208496,0.18338613212108612,1.4083619117736816
1542865,1.6558058261871338,0.1769489347934723,1.3814455270767212
1542965,1.6936562061309814,0.17472417652606964,1.3580442667007446
1543065,1.7140846252441406,0.1817992478609085,1.3358960151672363
1543165,1.715530276298523,0.18903924524784088,1.3140031099319458
1543265,1.7230429649353027,0.2012188732624054,1.2919522523880005
1543365,1.7287647724151611,0.2015666961669922,1.2727758884429932
1543465,1.7289083003997803,0.23356440663337708,1.2514013051986694
1543565,1.7331472635269165,0.23379866778850555,1.229188323020935
1543665,1.7298460006713867,0.23791688680648804,1.2097786664962769
1543765,1.7362356185913086,0.23920440673828125,1.1913824081420898
1543865,1.7423608303070068,0.24508647620677948,1.1685723066329956
1543965,1.748557209968567,0.2291993498802185,1.1480071544647217
1544065,1.753321647644043,0.2425386905670166,1.1204643249511719
1544165,1.7523280382156372,0.22577111423015594,1.0964566469192505
1544265,1.7540241479873657,0.22244901955127716,1.0776569843292236
1544365,1.7524609565734863,0.23425190150737762,1.0542651414871216
1544465,1.7534714937210083,0.18657360970973969,1.0318931341171265
1544565,1.7642297744750977,0.18514703214168549,1.0142531394958496
1544665,1.7695343494415283,0.18981966376304626,0.9930789470672607
1544765,1.77116060256958,0.20527778565883636,0.9702521562576294
1544865,1.7848762273788452,0.21204598248004913,0.9487111568450928
1544965,1.775328516960144,0.25566768646240234,0.9259889721870422
1545065,1.7792754173278809,0.27725815773010254,0.9035398960113525
1545165,1.7844226360321045,0.29397284984588623,0.886102020740509
1545265,1.7989764213562012,0.2982426583766937,0.8652567863464355
1545365,1.8016856908798218,0.2961055636405945,0.842391848564148
1545465,1.8092833757400513,0.2708073556423187,0.82044517993927
1545565,1.8436832427978516,0.28786641359329224,0.7957990765571594
1545665,1.8599860668182373,0.29066720604896545,0.770626962184906
1545765,1.85647451877594,0.2862684428691864,0.7475195527076721
1545865,1.8580034971237183,0.2889059782028198,0.7265232801437378
1545965,1.862038016319275,0.28724098205566406,0.702366054058075
1546065,1.8539371490478516,0.28978681564331055,0.6841893196105957
1546165,1.853261113166809,0.2891714572906494,0.6672120094299316
1546265,1.8586719036102295,0.284058541059494,0.6489365696907043
1546365,1.853289246559143,0.3393882215023041,0.62943434715271
1546465,1.8540164232254028,0.34955453872680664,0.608668327331543
1546565,1.856095314025879,0.3524065613746643,0.5850352048873901
1546665,1.8582487106323242,0.34905216097831726,0.5610982179641724
1546765,1.8598514795303345,0.33843106031417847,0.5425659418106079
1546865,1.8620269298553467,0.32819849252700806,0.5213593244552612
1546965,1.8648881912231445,0.32157009840011597,0.5017306804656982
1547065,1.8656643629074097,0.31491631269454956,0.48240312933921814
1547165,1.8672199249267578,0.3124333620071411,0.46214064955711365
1547265,1.8672616481781006,0.3123922049999237,0.4397467076778412
1547365,1.8682571649551392,0.30929091572761536,0.4198068082332611
1547465,1.8682591915130615,0.304313987493515,0.39890196919441223
1547565,1.868462085723877,0.30276647210121155,0.3741878569126129
1547665,1.8698644638061523,0.3046683967113495,0.3489478528499603
1547765,1.8699702024459839,0.3087310194969177,0.3274540603160858
1547865,1.869672179222107,0.3134850859642029,0.30864474177360535
1547965,1.8690502643585205,0.31766197085380554,0.29058587551116943
1548065,1.86815345287323,0.321274071931839,0.27142927050590515
1548165,1.8683873414993286,0.3239760100841522,0.24759069085121155
1548265,1.8674354553222656,0.3253248929977417,0.22534388303756714
1548365,1.8687744140625,0.32677337527275085,0.20198321342468262
1548465,1.8662183284759521,0.3272818922996521,0.18047845363616943
1548565,1.8684321641921997,0.3213290572166443,0.16236698627471924
1548665,1.867983341217041,0.31790071725845337,0.14299453794956207
1548765,1.870422124862671,0.31994515657424927,0.12593533098697662
1548865,1.8717864751815796,0.32130420207977295,0.11024846136569977
1548965,1.8699666261672974,0.3170492947101593,0.0884968563914299
1549065,1.8719490766525269,0.30825236439704895,0.06932946294546127
1549165,1.8699593544006348,0.30792438983917236,0.05220579355955124
1549265,1.8682445287704468,0.3157263398170471,0.03018578141927719
1549365,1.875479817390442,0.31864991784095764,0.0009521495667286217
1549465,1.8580069541931152,0.3155308961868286,-0.004995094612240791
1549565,1.8579246997833252,0.3006982207298279,-0.003406216623261571
