Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
4344875,0.4701257050037384,-0.16291378438472748,-0.0005897929659113288
4344975,0.47011858224868774,-0.1628258377313614,-0.0005257750162854791
4345075,0.4707385003566742,-0.16162781417369843,-0.0004930923460051417
4345175,0.4676717519760132,-0.16226890683174133,-0.0005408701254054904
4345275,0.467915415763855,-0.16315490007400513,-0.00035110177122987807
4345375,0.4685875475406647,-0.16248337924480438,-0.0004720842989627272
4345475,0.4676628112792969,-0.16204281151294708,-0.0006757862865924835
4345575,0.46767351031303406,-0.1625414937734604,-0.0003484136541374028
4345675,0.46773606538772583,-0.1625329852104187,-0.00011324748629704118
4345775,0.46821582317352295,-0.16158388555049896,0.00016015784058254212
4345875,0.46909403800964355,-0.16659076511859894,0.0007705427124164999
4345975,0.4690496623516083,-0.16692937910556793,-0.00020167639013379812
4346075,0.46793055534362793,-0.16786572337150574,-0.00020531201153062284
4346175,0.4672006070613861,-0.1667483150959015,-0.0005071869818493724
4346275,0.4676622748374939,-0.1666010618209839,-0.0007933265878818929
4346375,0.4672969877719879,-0.16675256192684174,-0.0007933475426398218
4346475,0.4678531587123871,-0.16771265864372253,-0.0002867790753953159
4346575,0.4678766429424286,-0.16641035676002502,-0.00040118052856996655
4346675,0.46708783507347107,-0.16625535488128662,-0.0006929109804332256
4346775,0.47313204407691956,-0.17225506901741028,-0.0011910883476957679
4346875,0.47053244709968567,-0.16580957174301147,-0.0005661838222295046
4346975,0.4696729779243469,-0.16620606184005737,-0.0006672771414741874
4347075,0.46968764066696167,-0.1663830578327179,-0.0007739386055618525
4347175,0.47048547863960266,-0.16725626587867737,-0.000539712083991617
4347275,0.46975234150886536,-0.1663474142551422,-0.00015229465498123318
4347375,0.47049611806869507,-0.16556239128112793,-0.0004509428108576685
4347475,0.46943604946136475,-0.16595308482646942,-0.0005655188579112291
4347575,0.47140660881996155,-0.16607946157455444,-0.0005167294293642044
4347675,0.4704802930355072,-0.16705642640590668,-0.0006713684415444732
4347775,0.46952152252197266,-0.1659020334482193,-0.0007858056924305856
4347875,0.47022420167922974,-0.1661389023065567,-0.0009096433641389012
4347975,0.4714261591434479,-0.1676352322101593,-0.0006542470655404031
4348075,0.46964168548583984,-0.16589505970478058,-0.0006595333106815815
4348175,0.4702800512313843,-0.1669548898935318,-0.0007256783428601921
4348275,0.47104865312576294,-0.16757293045520782,-0.0005240947939455509
4348375,0.4695369601249695,-0.16584105789661407,-0.0005203194450587034
4348475,0.4707038998603821,-0.1663581281900406,-0.0006251826416701078
4348575,0.4702502489089966,-0.16722118854522705,-0.0007259115809574723
4348675,0.4721076786518097,-0.167119100689888,-0.000533758255187422
4348775,0.4701932966709137,-0.1668994277715683,-0.0005258145392872393
4348875,0.4707871377468109,-0.16607129573822021,-0.000697174109518528
