Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
3187530,2.4559454917907715,-0.5534152984619141,0.0027273264713585377
3187630,2.457590341567993,-0.552712619304657,0.0018409830518066883
3187730,2.45896315574646,-0.5537871718406677,0.0029981704428792
3187830,2.458832025527954,-0.5546010136604309,0.0034553201403468847
3187930,2.456160306930542,-0.5541722774505615,0.0035554200876504183
3188030,2.4477427005767822,-0.5460591316223145,0.0027669186238199472
3188130,2.4421310424804688,-0.5497187376022339,0.0035958136431872845
3188230,2.444596529006958,-0.5482198596000671,0.003024115925654769
3188330,2.4447433948516846,-0.5471301674842834,0.0037434182595461607
3188430,2.4440548419952393,-0.548154354095459,0.0033112976234406233
3188530,2.451012372970581,-0.5374704003334045,0.003686018753796816
3188630,2.4511919021606445,-0.5370805859565735,0.0031611600425094366
3188730,2.452610969543457,-0.5390570163726807,0.002903589280322194
3188830,2.4576148986816406,-0.5382308959960938,0.001889335224404931
3188930,2.4674437046051025,-0.5359516143798828,0.0019660601392388344
3189030,2.466428279876709,-0.5401131510734558,0.0026836111210286617
3189130,2.4716575145721436,-0.5392299294471741,0.003948759753257036
3189230,2.4718363285064697,-0.5392054915428162,0.00456994166597724
3189330,2.472731590270996,-0.5379509329795837,0.00499058049172163
3189430,2.475010871887207,-0.540465772151947,0.0032605028245598078
3189530,2.475006341934204,-0.5457015037536621,0.004492900334298611
3189630,2.476243019104004,-0.540377676486969,0.005347504746168852
3189730,2.475574016571045,-0.5424531698226929,0.0038034608587622643
3189830,2.476409673690796,-0.5403836965560913,0.0036594541743397713
3189930,2.4755053520202637,-0.5410467386245728,0.003463119501248002
3190030,2.4761579036712646,-0.5408287644386292,0.001741526648402214
3190130,2.4745688438415527,-0.5417435169219971,0.003142749425023794
3190230,2.4748690128326416,-0.543685257434845,0.0032060532830655575
3190330,2.476989507675171,-0.5451427102088928,0.0033244069200009108
3190430,2.478041410446167,-0.5451395511627197,0.005009789485484362
3190530,2.4692752361297607,-0.5542614459991455,0.003892027074471116
3190630,2.4652719497680664,-0.5497375726699829,0.0038746511563658714
3190730,2.4644887447357178,-0.5498059988021851,0.004644126631319523
3190830,2.4640722274780273,-0.5497108101844788,0.004805735312402248
3190930,2.458664894104004,-0.5512810945510864,0.004066928289830685
3191030,2.4589695930480957,-0.5462263226509094,0.004822090268135071
3191130,2.4583077430725098,-0.5464724898338318,0.005066953133791685
3191230,2.4623565673828125,-0.5525655150413513,0.005562349688261747
3191330,2.4606151580810547,-0.5539926290512085,0.004297949373722076
3191430,2.461794376373291,-0.5575073957443237,0.003858521580696106
3191530,2.4620749950408936,-0.5567988753318787,0.003192831063643098
3191630,2.4620652198791504,-0.5563086271286011,0.0037653350736945868
3191730,2.4618446826934814,-0.5536839365959167,0.0035488144494593143
3191830,2.4620556831359863,-0.5542087554931641,0.004247699398547411
3191930,2.46163010597229,-0.5540069341659546,0.0033535559196025133
3192030,2.4612584114074707,-0.5619929432868958,0.0037019713781774044
3192130,2.460573434829712,-0.5671133399009705,0.0035936832427978516
3192230,2.460299253463745,-0.5676462054252625,0.005116707645356655
3192330,2.453494071960449,-0.5723474621772766,0.0033408040180802345
3192430,2.4495463371276855,-0.5723713040351868,0.0017068024026229978
3192530,2.454195737838745,-0.5704018473625183,0.0031831313390284777
3192630,2.455216407775879,-0.5770997405052185,0.0036060488782823086
3192730,2.452009916305542,-0.5718304514884949,0.0041097309440374374
3192830,2.4528439044952393,-0.5703734159469604,0.004189596511423588
3192930,2.4534265995025635,-0.5685158371925354,0.004273165483027697
3193030,2.4498589038848877,-0.5700993537902832,0.0031597877386957407
3193130,2.4633994102478027,-0.5661014318466187,0.0020215888507664204
3193230,2.461406946182251,-0.5698848366737366,0.002703435719013214
3193330,2.461014986038208,-0.5696805119514465,0.003384682349860668
3193430,2.460693597793579,-0.574600338935852,0.0031493513379245996
3193530,2.4571046829223633,-0.5764241218566895,0.003216331358999014
3193630,-0.00019638871890492737,-0.00023674994008615613,0.0036018239334225655
3193730,-0.0035760896280407906,-0.0019034958677366376,0.0041027856059372425
3193830,-0.007048554252833128,-0.005427157040685415,0.003541823709383607
3193930,-0.0046566687524318695,-0.006663545034825802,0.003471344942227006
3194030,-0.005350098479539156,-0.011414728127419949,0.0034151861909776926
3194130,-0.0024218366015702486,-0.0067138997837901115,0.003208101261407137
3194230,-0.004907248076051474,-0.012143418192863464,0.0038791128899902105
3194330,-0.013343616388738155,-0.023560939356684685,0.0037358994595706463
3194430,-0.020129237323999405,-0.030768971890211105,0.0032494505867362022
3194530,-0.02016269974410534,-0.03158058971166611,0.0033305627293884754
3194630,-0.01821756735444069,-0.0262150838971138,0.00369433150626719
3194730,-0.017799576744437218,-0.025078756734728813,0.003940881229937077
3194830,-0.008344050496816635,-0.0350470170378685,0.0038465929683297873
3194930,0.012002534233033657,-0.03411078080534935,0.00329437293112278
3195030,0.009062743745744228,-0.034250255674123764,0.004377725534141064
3195130,0.005920512601733208,-0.02672278694808483,0.00461374269798398
3195230,0.005914711393415928,-0.024128174409270287,0.00452421186491847
3195330,0.002403179183602333,-0.035760246217250824,0.0035971710458397865
3195430,0.006397569086402655,-0.03296908363699913,0.004600653424859047
3195530,0.00025261729024350643,-0.03796148672699928,0.004660621285438538
3195630,-0.004423650912940502,-0.054415032267570496,0.005128131248056889
3195730,-0.009882763959467411,-0.05814018100500107,0.00399099662899971
3195830,-0.007164402399212122,-0.05338882654905319,0.0029538432136178017
3195930,-0.007583229336887598,-0.05354909971356392,0.0024058250710368156
3196030,-0.006481066811829805,-0.05085594579577446,0.0024503928143531084
3196130,-0.007770040538161993,-0.0536649227142334,0.0018852251814678311
3196230,0.014665129594504833,-0.05374401807785034,0.0012840587878599763
3196330,0.054126348346471786,-0.0239418838173151,-0.0075869206339120865
3196430,0.07798641175031662,0.01144064124673605,0.009153760969638824
3196530,0.0613219253718853,0.017772935330867767,0.03382416069507599
3196630,0.05122419819235802,0.010788601823151112,0.05360947176814079
3196730,0.027906784787774086,-0.006326851900666952,0.061073921620845795
3196830,0.013169309124350548,-0.022637326270341873,0.06688246130943298
3196930,0.006758817005902529,-0.03483380377292633,0.07298634201288223
3197030,0.007204827852547169,-0.038711369037628174,0.0818941742181778
3197130,0.013764385133981705,-0.03885020315647125,0.09119343012571335
3197230,0.01894827000796795,-0.03910180181264877,0.10692987591028214
3197330,0.024103252217173576,-0.0432242713868618,0.12736067175865173
3197430,0.027316123247146606,-0.04678254574537277,0.15214526653289795
3197530,0.025774432346224785,-0.050946224480867386,0.1821635216474533
3197630,0.02742660418152809,-0.04858028516173363,0.20836643874645233
3197730,0.025822969153523445,-0.044751860201358795,0.23711833357810974
3197830,0.02428792603313923,-0.043328337371349335,0.2683489918708801
3197930,0.023052016273140907,-0.0447368398308754,0.2991143763065338
3198030,0.026850366964936256,-0.05116817727684975,0.33078324794769287
3198130,0.02620013803243637,-0.05055893957614899,0.35909509658813477
3198230,0.023906970396637917,-0.056900255382061005,0.38639283180236816
3198330,0.011263706721365452,-0.03800800070166588,0.41303902864456177
