Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
4628190,0.3003857731819153,-0.32937633991241455,-0.0006542128976434469
4628290,0.29993122816085815,-0.3298528790473938,-0.0007344636251218617
4628390,0.3001328408718109,-0.33001309633255005,-0.0005529305781237781
4628490,0.30037567019462585,-0.32948946952819824,-0.000638491939753294
4628590,0.3007822632789612,-0.32947447896003723,-0.000692574365530163
4628690,0.30020615458488464,-0.32842910289764404,-0.0006862564478069544
4628790,0.3016197085380554,-0.3278825283050537,-0.0005336079630069435
4628890,0.30073705315589905,-0.327635258436203,-0.0006178162293508649
4628990,0.29872405529022217,-0.32852494716644287,-0.0008382259402424097
4629090,0.3012083172798157,-0.3277631998062134,-0.0004994550254195929
4629190,0.302978515625,-0.32823675870895386,-0.0006287019932642579
4629290,0.3024052083492279,-0.32796287536621094,-0.0006741961697116494
4629390,0.3034711480140686,-0.3286426067352295,-0.0007526843692176044
4629490,0.30399197340011597,-0.3328498601913452,-6.301605026237667e-05
4629590,0.3019952178001404,-0.3400505483150482,-0.0004973994218744338
4629690,0.2974051535129547,-0.3427315950393677,-0.000661489728372544
4629790,0.2934078872203827,-0.3436165153980255,-0.00048056914238259196
4629890,0.29229503870010376,-0.34389013051986694,-0.00039974512765184045
4629990,0.2896791696548462,-0.34389516711235046,-0.0004760932642966509
4630090,0.28182560205459595,-0.34825167059898376,-0.000682638434227556
4630190,0.2841452956199646,-0.34831702709198,-0.00022722233552485704
4630290,0.28119274973869324,-0.3493318557739258,-0.00034904832136817276
4630390,0.2805210053920746,-0.3489408493041992,-0.0004933777963742614
4630490,0.27184292674064636,-0.3512432277202606,-0.0007900858181528747
4630590,0.2718921899795532,-0.3509678244590759,-0.0005089833866804838
4630690,0.28536954522132874,-0.3533163070678711,-0.0006681493832729757
4630790,0.28414198756217957,-0.35195982456207275,-0.0004920816863887012
4630890,0.2833547592163086,-0.3483816385269165,-0.0007120609516277909
4630990,0.28778576850891113,-0.34636443853378296,-0.00044755253475159407
4631090,0.2779107093811035,-0.3475337326526642,-0.00046617063344456255
4631190,0.27328744530677795,-0.3516668975353241,-0.0004981329548172653
4631290,0.27444425225257874,-0.3473232388496399,-0.0003574870352167636
4631390,0.27570319175720215,-0.3489551246166229,-0.0005150834913365543
4631490,0.27222320437431335,-0.3454104959964752,-0.00032632146030664444
4631590,0.2788418233394623,-0.3469283878803253,-0.0002605383924674243
4631690,0.2786718010902405,-0.3446993827819824,-0.0003956921864300966
4631790,0.27876636385917664,-0.34721702337265015,-0.0005991474026814103
4631890,0.27843889594078064,-0.34572649002075195,-0.0006785374134778976
4631990,0.27881819009780884,-0.34738433361053467,-0.0008777662878856063
4632090,0.2789902985095978,-0.34741494059562683,-0.0005816695047542453
4632190,0.2788304090499878,-0.3472900688648224,-0.000629725051112473
4632290,0.27878862619400024,-0.34738287329673767,-0.0007313709938898683
4632390,0.2767740488052368,-0.34536799788475037,-0.0005032076151110232
4632490,0.27874329686164856,-0.3469512164592743,-0.000552550598513335
4632590,0.27978792786598206,-0.3471120297908783,-0.0006692295428365469
4632690,0.27918684482574463,-0.3468039631843567,-0.0007506453548558056
4632790,0.27868515253067017,-0.345633864402771,-0.0005156364641152322
4632890,0.28167611360549927,-0.3453676402568817,-0.0006390284979715943
4632990,0.27949994802474976,-0.34686413407325745,-0.0006973777199164033
4633090,0.279852032661438,-0.34603220224380493,-0.0007243010913953185
4633190,0.2802685797214508,-0.3472660481929779,-0.00037677184445783496
4633290,0.2835334241390228,-0.3460051715373993,-0.00046955441939644516
4633390,0.28349050879478455,-0.3459969162940979,-0.0006104747299104929
