Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
2228908,5.059666633605957,-0.012452077120542526,0.0010255146771669388
2229008,5.059808731079102,-0.011977368034422398,0.0006694734329357743
2229108,5.059701442718506,-0.010328229516744614,0.0017692227847874165
2229208,5.060195446014404,-0.011532558128237724,0.0026812581345438957
2229308,5.061344146728516,-0.013200097717344761,0.003792216069996357
2229408,5.063302516937256,-0.016303256154060364,0.0023505419958382845
2229508,5.063613414764404,-0.014845981262624264,0.0019186277640983462
2229608,5.065760135650635,-0.01655937358736992,0.002114419126883149
2229708,5.063360691070557,-0.014317887835204601,0.0016356325941160321
2229808,5.060972213745117,-0.01775313913822174,0.00036516980617307127
2229908,5.06441593170166,-0.015688462182879448,0.0012394102523103356
2230008,5.058346271514893,-0.021908333525061607,0.0020155219826847315
2230108,5.063712120056152,-0.02539331465959549,0.0017163485754281282
2230208,5.0665154457092285,-0.02551785297691822,0.0025648302398622036
2230308,5.068045139312744,-0.023472730070352554,0.001198231941089034
2230408,5.070985317230225,-0.018243251368403435,0.0024926154874265194
2230508,5.072037220001221,-0.01816689968109131,0.003466871567070484
2230608,5.079721927642822,-0.016806213185191154,0.0035543108824640512
2230708,5.07974100112915,-0.020152073353528976,0.0019490077393129468
2230808,5.079653263092041,-0.019812269136309624,0.0032050064764916897
2230908,5.078812599182129,-0.01963673159480095,0.0016948017291724682
2231008,5.076345443725586,-0.0228534284979105,0.0027301344089210033
2231108,5.076230049133301,-0.027291731908917427,0.0009448309428989887
2231208,5.078064441680908,-0.027404403313994408,0.0017882157117128372
2231308,5.077772617340088,-0.028922634199261665,0.00351931294426322
2231408,5.077655792236328,-0.03172469884157181,0.0034139403142035007
2231508,5.077603816986084,-0.030974049121141434,0.002869826275855303
2231608,5.0772809982299805,-0.030915511772036552,0.001967769116163254
2231708,5.078070640563965,-0.03004423901438713,0.0022119462955743074
2231808,5.077295780181885,-0.030661161988973618,0.0023652950767427683
2231908,5.077495574951172,-0.02932635322213173,0.00186789536383003
2232008,5.0774688720703125,-0.030842214822769165,0.0009229858405888081
2232108,5.077122688293457,-0.03110862895846367,0.0014758965699002147
2232208,5.076303482055664,-0.027028687298297882,0.0024546035565435886
2232308,5.07656717300415,-0.027064470574259758,0.0019761440344154835
2232408,5.079908847808838,-0.028156505897641182,0.0022013166453689337
2232508,5.077204704284668,-0.02429201826453209,0.0027793175540864468
2232608,5.0779266357421875,-0.023738432675600052,0.00239457655698061
2232708,5.074630260467529,-0.01805877685546875,0.002226859098300338
2232808,5.076741695404053,-0.017802242189645767,0.0020874892361462116
2232908,5.076590538024902,-0.01730373315513134,0.0007050901767797768
2233008,5.076544284820557,-0.01686636358499527,2.086623862851411e-05
2233108,5.081152439117432,-0.02107866294682026,0.0005383141105994582
2233208,5.081844806671143,-0.020568862557411194,0.00048014940693974495
2233308,5.077882766723633,-0.02356605976819992,0.00033089154749177396
