Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
23052,0.9823061227798462,-3.033071517944336,0.00012528859951999038
23152,0.9836563467979431,-3.032705545425415,7.643180651939474e-06
23252,0.9818050861358643,-3.0332460403442383,-3.570615444914438e-05
23352,0.981911838054657,-3.0319581031799316,0.0003630682185757905
23452,0.9823790788650513,-3.030698776245117,0.00012134083226555958
23552,0.9824603796005249,-3.027979612350464,3.060416565858759e-05
23652,0.9820681810379028,-3.0250964164733887,-5.7782108342507854e-05
23752,0.981364905834198,-3.0265276432037354,1.8261414879816584e-05
23852,0.9815886616706848,-3.0254344940185547,2.792903433146421e-05
23952,0.9816516637802124,-3.026212453842163,5.9852798585779965e-05
24052,0.9813957214355469,-3.0274229049682617,0.00010321266017854214
24152,0.9832074046134949,-3.023437261581421,0.00013545979163609445
24252,0.9831610918045044,-3.0295567512512207,-8.148975211952347e-06
24352,0.984331488609314,-3.0222535133361816,0.00014821307559031993
24452,0.9806601405143738,-3.023984432220459,2.5978975827456452e-05
24552,0.9810830950737,-3.0227251052856445,-3.378411565790884e-05
24652,0.9809274673461914,-3.018732786178589,-9.58173259277828e-05
24752,0.9830666780471802,-3.020784854888916,3.4700790365604917e-06
24852,0.9830601215362549,-3.0174221992492676,5.046654405305162e-05
24952,0.9840458631515503,-3.0165815353393555,2.0239109289832413e-05
25052,0.981985867023468,-3.018313407897949,2.8930680855410174e-05
25152,0.9826740622520447,-3.0189051628112793,0.0001332527317572385
25252,0.9823427796363831,-3.016326904296875,5.4976637329673395e-05
25352,0.9830445647239685,-3.0173757076263428,-1.471719951950945e-05
25452,0.9810166358947754,-3.018023729324341,-2.9326305593713187e-05
25552,0.9813718199729919,-3.014091730117798,2.2851010726299137e-05
25652,0.9815464019775391,-3.014002561569214,1.1909915883734357e-05
25752,0.9819930195808411,-3.013988971710205,-9.642828445066698e-06
25852,0.9813426733016968,-3.0142500400543213,-7.328081119339913e-05
25952,0.98711758852005,-3.01141619682312,2.1720190488849767e-05
26052,0.9877522587776184,-3.013245105743408,2.274196049256716e-05
26152,0.9875171184539795,-3.011590003967285,-5.1405636440904345e-06
26252,0.9884473085403442,-3.010589599609375,-1.603734381205868e-05
26352,0.9872055649757385,-3.0113840103149414,-3.929361264454201e-05
26452,0.9918082356452942,-3.0114080905914307,0.00011677153815981
26552,0.9917638897895813,-3.0109469890594482,1.3950524589745328e-05
26652,0.9926217794418335,-3.01106858253479,-3.124599970760755e-05
26752,0.9924331307411194,-3.010643720626831,0.00024134299019351602
26852,0.9925740957260132,-3.0099353790283203,7.897301838966087e-05
26952,0.9924350380897522,-3.011070728302002,-4.7011111746542156e-05
27052,0.9908909201622009,-3.0110092163085938,-0.00010566812852630392
27152,0.992425799369812,-3.0112905502319336,-4.181832628091797e-05
27252,0.9918928742408752,-3.0102195739746094,-9.881547157419845e-05
27352,0.991753101348877,-3.011167287826538,-5.514562872122042e-05
27452,0.9900963306427002,-3.0089821815490723,5.430259261629544e-05
27552,0.9908661842346191,-3.0127360820770264,6.909517105668783e-05
27652,0.9893685579299927,-3.017746686935425,2.8012756956741214e-05
27752,0.9909232258796692,-3.01629900932312,0.00042108073830604553
27852,0.9910398125648499,-3.0125958919525146,0.0004898000042885542
27952,0.9918575882911682,-3.012129068374634,0.00028695398941636086
28052,0.9890305399894714,-3.0182013511657715,0.00012925210467074066
28152,0.9892834424972534,-3.0169970989227295,3.002957600983791e-05
28252,0.9903355240821838,-3.016685724258423,-2.0875198970315978e-05
28352,0.9876347184181213,-3.016711950302124,-1.7434182154829614e-05
28452,0.9872297644615173,-3.016752004623413,-5.198405233386438e-06
28552,0.9882935285568237,-3.0164475440979004,-4.559185981634073e-05
28652,0.9862512350082397,-3.017829418182373,-7.180924512795173e-06
28752,0.9863840341567993,-3.018793821334839,5.557489930652082e-05
28852,0.9877408742904663,-3.0179457664489746,8.28367774374783e-05
28952,0.9900041222572327,-3.028233289718628,-6.167753599584103e-05
29052,0.98935467004776,-3.0283045768737793,0.0001072324812412262
29152,-0.0001254265516763553,4.5094908273313195e-05,-3.881665179505944e-06
29252,-0.002122547011822462,-0.004665520507842302,6.1031270888634026e-05
29352,-0.002437611110508442,-0.00500086834654212,0.00012115778372390196
29452,0.0014124260051175952,-0.004121904261410236,0.00028685861616395414
29552,0.0001807689550332725,-0.00287502515129745,0.00013421692710835487
29652,0.0012303133262321353,-0.0030238605104386806,3.609434133977629e-05
29752,0.0018240982899442315,-0.003912738058716059,-4.078357233083807e-05
29852,0.001967769581824541,6.50034926366061e-05,0.00028996405308134854
29952,0.0027926890179514885,-0.0026917781215161085,0.0002236496948171407
30052,0.0024405368603765965,-0.0020269895903766155,3.4511049307184294e-05
30152,0.004827795550227165,0.005308798048645258,-3.85932207791484e-06
30252,-0.001031119260005653,0.001916776061989367,0.00021020990971010178
30352,-0.0010327291674911976,0.003976624924689531,0.00013662767014466226
30452,0.00018655892927199602,-0.00033658681786619127,1.9877612430718727e-05
30552,-0.002187021542340517,0.002745993435382843,4.990302477381192e-05
30652,-0.002553139813244343,0.003570475382730365,-2.5608649593777955e-05
30752,0.0030030657071620226,0.0025519307237118483,8.1786529335659e-05
30852,0.00799606740474701,-0.0012210855493322015,3.0373856134247035e-05
30952,0.005760497413575649,0.00021550754900090396,0.00018892013758886606
31052,0.005994879174977541,0.001242145081050694,8.577468543080613e-05
31152,0.005812560673803091,0.0010351791279390454,-1.7600879800738767e-05
31252,0.005831319838762283,0.0010335915721952915,-4.390713729662821e-05
31352,0.006826417520642281,0.001330366125330329,-1.699627136986237e-05
31452,0.006038824561983347,0.0032999319955706596,-0.0002839865628629923
31552,0.009171376936137676,-0.00013872185081709176,-0.00024289566499646753
31652,0.014152397401630878,-0.001748029375448823,-0.00022221235849428922
31752,0.016188185662031174,0.0035801136400550604,0.0008617383427917957
31852,0.025516945868730545,-0.0034074278082698584,0.003913053777068853
31952,0.01931067369878292,-0.0021701299119740725,0.007894177921116352
32052,0.00437181955203414,-0.0010591462487354875,0.025276683270931244
32152,0.0017856929916888475,0.002663995837792754,0.0473770871758461
32252,-0.002229623030871153,-0.001046969904564321,0.06611737608909607
32352,-0.0021408633328974247,-0.0008470889297313988,0.0796525850892067
32452,0.0003828316694125533,-0.002337703248485923,0.08674466609954834
32552,0.0035380651243031025,-0.007309497334063053,0.09182827919721603
32652,0.004103302489966154,-0.01137717068195343,0.10251354426145554
32752,0.004289473872631788,-0.010707293637096882,0.11519384384155273
32852,0.008328044787049294,-0.01175857987254858,0.13185769319534302
32952,0.007413656450808048,-0.011373354122042656,0.15564897656440735
33052,0.0096788564696908,-0.01271902583539486,0.18231312930583954
33152,0.013385040685534477,-0.015707235783338547,0.21082548797130585
33252,0.014664975926280022,-0.01427700836211443,0.24186000227928162
33352,0.015362448990345001,-0.01664157211780548,0.27247217297554016
33452,0.013873407617211342,-0.023070545867085457,0.29977500438690186
33552,0.013220105320215225,-0.02386527694761753,0.3298293352127075
33652,0.016280218958854675,-0.03032713197171688,0.3571402430534363
33752,0.01423963438719511,-0.03202522173523903,0.3844994902610779
33852,0.014525089412927628,-0.026697488501667976,0.4106602370738983
33952,0.019863612949848175,-0.03515085577964783,0.4370794892311096
34052,0.019338306039571762,-0.03278997167944908,0.4613751769065857
34152,0.00032970088068395853,-0.05016138777136803,0.4869386851787567
34252,-0.002012444194406271,-0.05245012789964676,0.5096148252487183
34352,-0.00023663666797801852,-0.04628514125943184,0.5316222310066223
34452,-0.004286549054086208,-0.0592770017683506,0.5590389370918274
34552,0.006039787083864212,-0.06291968375444412,0.5865405797958374
34652,-0.002719153417274356,-0.06992611289024353,0.6136285066604614
34752,-0.004279871936887503,-0.06902202218770981,0.6355547308921814
34852,-0.009480392560362816,-0.07649071514606476,0.660208523273468
34952,-0.012244521640241146,-0.05102047696709633,0.6827638745307922
35052,-0.011463367380201817,-0.034096285700798035,0.7048497796058655
35152,-0.01115497201681137,-0.018123965710401535,0.7268663644790649
35252,-0.009749929420650005,-0.010036838240921497,0.7500162720680237
35352,-0.006773306056857109,-0.0015999855240806937,0.7709972858428955
35452,-0.0034793231170624495,0.011170744895935059,0.7946197986602783
35552,-0.004679779522120953,0.01745004393160343,0.8193145394325256
35652,-0.005946099758148193,0.019791992381215096,0.8416725397109985
35752,0.0017008722061291337,0.022569095715880394,0.8608459234237671
35852,0.0014881263487040997,0.01682976819574833,0.8812841773033142
35952,0.002771082567051053,0.016358228400349617,0.9001624584197998
36052,0.008478076197206974,0.011641696095466614,0.9219816327095032
36152,-0.0012430399656295776,0.010909353382885456,0.9434763193130493
36252,0.003663972718641162,-0.03006259724497795,0.9668670296669006
36352,0.004509585909545422,-0.03404441103339195,0.990571141242981
36452,0.0063936179503798485,-0.034699879586696625,1.0150482654571533
36552,0.007121074944734573,-0.023099102079868317,1.036953091621399
36652,0.0013753402745351195,-0.014685491099953651,1.056950330734253
36752,0.0018545218044891953,0.01930536888539791,1.0750256776809692
36852,0.0032138919923454523,0.036604028195142746,1.0938142538070679
36952,0.003164728404954076,0.04900622367858887,1.1134783029556274
37052,0.00186288938857615,0.0546785332262516,1.1345999240875244
37152,-0.0007198624080047011,0.060165099799633026,1.1553291082382202
37252,0.002642884850502014,0.06403164565563202,1.1764988899230957
37352,0.0017989168409258127,0.06418708711862564,1.19771146774292
37452,0.013366404920816422,0.06420629471540451,1.215147852897644
37552,0.01409523468464613,0.06989748030900955,1.2339234352111816
37652,0.06057065352797508,0.07220987975597382,1.25541090965271
37752,0.06568443775177002,0.07726668566465378,1.2780476808547974
37852,0.055330026894807816,0.0869850218296051,1.2991766929626465
37952,0.04410148411989212,0.0866071879863739,1.3194475173950195
38052,0.029156113043427467,0.09364353120326996,1.339231252670288
38152,0.0282890684902668,0.11291131377220154,1.3621571063995361
38252,0.008052446879446507,0.14652229845523834,1.3837240934371948
38352,-0.0024786056019365788,0.15418319404125214,1.4060918092727661
38452,-0.014533845707774162,0.15649203956127167,1.4245870113372803
38552,-0.021091198548674583,0.15993733704090118,1.4464893341064453
38652,-0.022101234644651413,0.15128479897975922,1.4621788263320923
38752,-0.01949978806078434,0.1413969248533249,1.4812592267990112
38852,-0.022525407373905182,0.12975241243839264,1.5019161701202393
38952,-0.018994946032762527,0.1273566037416458,1.5232077836990356
39052,-0.021883264183998108,0.1326843649148941,1.5440008640289307
39152,-0.024416666477918625,0.12572388350963593,1.5610120296478271
39252,-0.017987683415412903,0.1278490424156189,1.5705229043960571
39352,-0.017081761732697487,0.15791118144989014,1.5815191268920898
39452,-0.014784883707761765,0.1557174026966095,1.588309645652771
39552,-0.013328752480447292,0.15991634130477905,1.5925359725952148
39652,-0.017767805606126785,0.14827992022037506,1.5933207273483276
39752,-0.022913387045264244,0.1584366261959076,1.5956002473831177
39852,-0.01776052452623844,0.16554777324199677,1.5935423374176025
39952,-0.016944246366620064,0.16171246767044067,1.5918338298797607
40052,-0.06424770504236221,0.12187978625297546,1.5857264995574951
40152,-0.07140758633613586,0.10150765627622604,1.5786933898925781
40252,-0.05277165398001671,0.11710624396800995,1.573911190032959
40352,-0.033731017261743546,0.12718376517295837,1.5688462257385254
40452,0.002538310829550028,0.14941078424453735,1.5697417259216309
40552,0.01411108486354351,0.168460413813591,1.5671690702438354
40652,0.039980869740247726,0.1927875578403473,1.5643343925476074
40752,0.04166218265891075,0.21676810085773468,1.5544136762619019
40852,0.04698469117283821,0.22483856976032257,1.5483475923538208
40952,0.04449320584535599,0.22884990274906158,1.548405408859253
41052,0.02609165385365486,0.21725717186927795,1.5468854904174805
41152,0.029093682765960693,0.20527315139770508,1.5462356805801392
41252,0.02486535906791687,0.1816026270389557,1.5458447933197021
41352,0.030227843672037125,0.17526698112487793,1.5479736328125
41452,0.024385107681155205,0.15943840146064758,1.5463777780532837
41552,0.028061985969543457,0.16309040784835815,1.5488858222961426
41652,0.029784590005874634,0.17415080964565277,1.5496402978897095
41752,0.041261475533246994,0.193822979927063,1.5473425388336182
41852,0.08573261648416519,0.19936904311180115,1.5491794347763062
41952,0.05099552869796753,0.17414316534996033,1.570314645767212
42052,0.11696960777044296,0.18741631507873535,1.57233464717865
42152,0.15636858344078064,0.18220026791095734,1.5739415884017944
42252,0.25055360794067383,0.19412603974342346,1.5532381534576416
42352,0.3525104522705078,0.1920589804649353,1.5276955366134644
42452,0.43111681938171387,0.1983930468559265,1.502842664718628
42552,0.5432195663452148,0.19117946922779083,1.4885585308074951
42652,0.6608637571334839,0.18531520664691925,1.5008035898208618
42752,0.7750062942504883,0.18946604430675507,1.5263415575027466
42852,0.8480976819992065,0.19368453323841095,1.5560053586959839
42952,0.9775809645652771,0.19916974008083344,1.614709496498108
43052,1.0470350980758667,0.19004002213478088,1.6495115756988525
43152,1.1246803998947144,0.19040952622890472,1.650310754776001
43252,1.1653075218200684,0.17906270921230316,1.6114208698272705
43352,1.1709481477737427,0.18014030158519745,1.5455424785614014
43452,1.1187446117401123,0.1816743165254593,1.4758849143981934
43552,1.0894724130630493,0.16668617725372314,1.4349287748336792
43652,1.078515648841858,0.183769091963768,1.4398003816604614
43752,1.0758583545684814,0.21295037865638733,1.4646614789962769
43852,1.0940574407577515,0.22332482039928436,1.4990845918655396
43952,1.1172326803207397,0.2110404670238495,1.5279825925827026
44052,1.1433441638946533,0.21754074096679688,1.5511903762817383
44152,1.1716526746749878,0.20248077809810638,1.5574593544006348
44252,1.1843048334121704,0.19121302664279938,1.557234764099121
44352,1.1949894428253174,0.1738506704568863,1.550587773323059
44452,1.2075172662734985,0.1715819239616394,1.549797534942627
44552,1.218536376953125,0.16806168854236603,1.5446557998657227
44652,1.2264204025268555,0.1774807870388031,1.5379551649093628
44752,1.246343731880188,0.17954610288143158,1.5349563360214233
44852,1.2664862871170044,0.20126040279865265,1.5327363014221191
44952,1.2815725803375244,0.20031407475471497,1.531294345855713
45052,1.3077501058578491,0.2033870369195938,1.530417561531067
45152,1.3367090225219727,0.21517083048820496,1.5284104347229004
45252,1.3567856550216675,0.21852122247219086,1.5307340621948242
45352,1.3918689489364624,0.21950924396514893,1.5264338254928589
45452,1.4092893600463867,0.2172386199235916,1.5264281034469604
45552,1.4228999614715576,0.20283804833889008,1.5284618139266968
45652,1.4266283512115479,0.203828826546669,1.5291341543197632
45752,1.443575382232666,0.20947664976119995,1.5257574319839478
45852,1.4467990398406982,0.23041701316833496,1.5225770473480225
45952,1.4677820205688477,0.2520354688167572,1.5185908079147339
46052,1.4908051490783691,0.25871795415878296,1.5125709772109985
46152,1.503364086151123,0.26937294006347656,1.5103918313980103
46252,1.521310567855835,0.2755669057369232,1.5075763463974
46352,1.5468260049819946,0.2768101692199707,1.5050618648529053
46452,1.5661828517913818,0.2517530620098114,1.4917633533477783
46552,1.5822674036026,0.2567414343357086,1.4751458168029785
46652,1.591491937637329,0.23704035580158234,1.4558380842208862
46752,1.594033122062683,0.23298242688179016,1.433445692062378
46852,1.5864636898040771,0.26056909561157227,1.4108712673187256
46952,1.5865858793258667,0.26103270053863525,1.379974365234375
47052,1.5641417503356934,0.25885769724845886,1.3573964834213257
47152,1.582162618637085,0.31098562479019165,1.3324559926986694
47252,1.589462161064148,0.3965131938457489,1.3094581365585327
